State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
24,4,Urban,30-39,GUJARAT,Mahesana,Male,Mental,112
24,4,Urban,40-49,GUJARAT,Mahesana,Male,Mental,88
24,4,Urban,50-59,GUJARAT,Mahesana,Male,Mental,52
24,4,Urban,60-69,GUJARAT,Mahesana,Male,Mental,16
24,4,Urban,70-79,GUJARAT,Mahesana,Male,Mental,9
24,4,Urban,80-89,GUJARAT,Mahesana,Male,Mental,6
24,4,Urban,90+,GUJARAT,Mahesana,Male,Mental,1
24,4,Urban,Age Not Stated,GUJARAT,Mahesana,Male,Mental,2
24,5,Rural,0-4,GUJARAT,Sabar Kantha,Male,Mental,41
24,5,Rural,5-9,GUJARAT,Sabar Kantha,Male,Mental,217
24,5,Rural,10-19,GUJARAT,Sabar Kantha,Male,Mental,588
24,5,Rural,20-29,GUJARAT,Sabar Kantha,Male,Mental,430
24,5,Rural,30-39,GUJARAT,Sabar Kantha,Male,Mental,482
24,5,Rural,40-49,GUJARAT,Sabar Kantha,Male,Mental,394
24,5,Rural,50-59,GUJARAT,Sabar Kantha,Male,Mental,197
24,5,Rural,60-69,GUJARAT,Sabar Kantha,Male,Mental,86
24,5,Rural,70-79,GUJARAT,Sabar Kantha,Male,Mental,15
24,5,Rural,80-89,GUJARAT,Sabar Kantha,Male,Mental,11
24,5,Rural,90+,GUJARAT,Sabar Kantha,Male,Mental,6
24,5,Rural,Age Not Stated,GUJARAT,Sabar Kantha,Male,Mental,2
24,5,Urban,0-4,GUJARAT,Sabar Kantha,Male,Mental,13
24,5,Urban,5-9,GUJARAT,Sabar Kantha,Male,Mental,32
24,5,Urban,10-19,GUJARAT,Sabar Kantha,Male,Mental,150
24,5,Urban,20-29,GUJARAT,Sabar Kantha,Male,Mental,111
24,5,Urban,30-39,GUJARAT,Sabar Kantha,Male,Mental,94
24,5,Urban,40-49,GUJARAT,Sabar Kantha,Male,Mental,64
24,5,Urban,50-59,GUJARAT,Sabar Kantha,Male,Mental,40
24,5,Urban,60-69,GUJARAT,Sabar Kantha,Male,Mental,22
24,5,Urban,70-79,GUJARAT,Sabar Kantha,Male,Mental,3
24,5,Urban,80-89,GUJARAT,Sabar Kantha,Male,Mental,1
24,5,Urban,90+,GUJARAT,Sabar Kantha,Male,Mental,1
24,5,Urban,Age Not Stated,GUJARAT,Sabar Kantha,Male,Mental,4
24,6,Rural,0-4,GUJARAT,Gandhinagar,Male,Mental,10
24,6,Rural,5-9,GUJARAT,Gandhinagar,Male,Mental,79
24,6,Rural,10-19,GUJARAT,Gandhinagar,Male,Mental,265
24,6,Rural,20-29,GUJARAT,Gandhinagar,Male,Mental,209
24,6,Rural,30-39,GUJARAT,Gandhinagar,Male,Mental,184
24,6,Rural,40-49,GUJARAT,Gandhinagar,Male,Mental,145
24,6,Rural,50-59,GUJARAT,Gandhinagar,Male,Mental,60
24,6,Rural,60-69,GUJARAT,Gandhinagar,Male,Mental,27
24,6,Rural,70-79,GUJARAT,Gandhinagar,Male,Mental,10
24,6,Rural,80-89,GUJARAT,Gandhinagar,Male,Mental,6
24,6,Rural,90+,GUJARAT,Gandhinagar,Male,Mental,0
24,6,Rural,Age Not Stated,GUJARAT,Gandhinagar,Male,Mental,6
24,6,Urban,0-4,GUJARAT,Gandhinagar,Male,Mental,18
24,6,Urban,5-9,GUJARAT,Gandhinagar,Male,Mental,30
24,6,Urban,10-19,GUJARAT,Gandhinagar,Male,Mental,146
24,6,Urban,20-29,GUJARAT,Gandhinagar,Male,Mental,156
24,6,Urban,30-39,GUJARAT,Gandhinagar,Male,Mental,119
24,6,Urban,40-49,GUJARAT,Gandhinagar,Male,Mental,94
24,6,Urban,50-59,GUJARAT,Gandhinagar,Male,Mental,42
24,6,Urban,60-69,GUJARAT,Gandhinagar,Male,Mental,17
24,6,Urban,70-79,GUJARAT,Gandhinagar,Male,Mental,12
24,6,Urban,80-89,GUJARAT,Gandhinagar,Male,Mental,0
24,6,Urban,90+,GUJARAT,Gandhinagar,Male,Mental,0
24,6,Urban,Age Not Stated,GUJARAT,Gandhinagar,Male,Mental,2
24,7,Rural,0-4,GUJARAT,Ahmadabad,Male,Mental,27
24,7,Rural,5-9,GUJARAT,Ahmadabad,Male,Mental,158
24,7,Rural,10-19,GUJARAT,Ahmadabad,Male,Mental,420
24,7,Rural,20-29,GUJARAT,Ahmadabad,Male,Mental,215
24,7,Rural,30-39,GUJARAT,Ahmadabad,Male,Mental,195
24,7,Rural,40-49,GUJARAT,Ahmadabad,Male,Mental,161
24,7,Rural,50-59,GUJARAT,Ahmadabad,Male,Mental,71
24,7,Rural,60-69,GUJARAT,Ahmadabad,Male,Mental,41
24,7,Rural,70-79,GUJARAT,Ahmadabad,Male,Mental,15
24,7,Rural,80-89,GUJARAT,Ahmadabad,Male,Mental,1
24,7,Rural,90+,GUJARAT,Ahmadabad,Male,Mental,1
24,7,Rural,Age Not Stated,GUJARAT,Ahmadabad,Male,Mental,1
24,7,Urban,0-4,GUJARAT,Ahmadabad,Male,Mental,192
24,7,Urban,5-9,GUJARAT,Ahmadabad,Male,Mental,426
24,7,Urban,10-19,GUJARAT,Ahmadabad,Male,Mental,1370
24,7,Urban,20-29,GUJARAT,Ahmadabad,Male,Mental,1462
24,7,Urban,30-39,GUJARAT,Ahmadabad,Male,Mental,1221
24,7,Urban,40-49,GUJARAT,Ahmadabad,Male,Mental,996
24,7,Urban,50-59,GUJARAT,Ahmadabad,Male,Mental,686
24,7,Urban,60-69,GUJARAT,Ahmadabad,Male,Mental,309
24,7,Urban,70-79,GUJARAT,Ahmadabad,Male,Mental,107
24,7,Urban,80-89,GUJARAT,Ahmadabad,Male,Mental,32
24,7,Urban,90+,GUJARAT,Ahmadabad,Male,Mental,13
24,7,Urban,Age Not Stated,GUJARAT,Ahmadabad,Male,Mental,22
24,8,Rural,0-4,GUJARAT,Surendranagar,Male,Mental,24
24,8,Rural,5-9,GUJARAT,Surendranagar,Male,Mental,171
24,8,Rural,10-19,GUJARAT,Surendranagar,Male,Mental,461
24,8,Rural,20-29,GUJARAT,Surendranagar,Male,Mental,278
24,8,Rural,30-39,GUJARAT,Surendranagar,Male,Mental,269
24,8,Rural,40-49,GUJARAT,Surendranagar,Male,Mental,237
24,8,Rural,50-59,GUJARAT,Surendranagar,Male,Mental,98
24,8,Rural,60-69,GUJARAT,Surendranagar,Male,Mental,70
24,8,Rural,70-79,GUJARAT,Surendranagar,Male,Mental,26
24,8,Rural,80-89,GUJARAT,Surendranagar,Male,Mental,8
24,8,Rural,90+,GUJARAT,Surendranagar,Male,Mental,2
24,8,Rural,Age Not Stated,GUJARAT,Surendranagar,Male,Mental,1
24,8,Urban,0-4,GUJARAT,Surendranagar,Male,Mental,13
24,8,Urban,5-9,GUJARAT,Surendranagar,Male,Mental,44
24,8,Urban,10-19,GUJARAT,Surendranagar,Male,Mental,132
24,8,Urban,20-29,GUJARAT,Surendranagar,Male,Mental,143
24,8,Urban,30-39,GUJARAT,Surendranagar,Male,Mental,117
24,8,Urban,40-49,GUJARAT,Surendranagar,Male,Mental,129
24,8,Urban,50-59,GUJARAT,Surendranagar,Male,Mental,69
24,8,Urban,60-69,GUJARAT,Surendranagar,Male,Mental,31
24,8,Urban,70-79,GUJARAT,Surendranagar,Male,Mental,11
24,8,Urban,80-89,GUJARAT,Surendranagar,Male,Mental,6
24,8,Urban,90+,GUJARAT,Surendranagar,Male,Mental,0
24,8,Urban,Age Not Stated,GUJARAT,Surendranagar,Male,Mental,1
24,9,Rural,0-4,GUJARAT,Rajkot,Male,Mental,18
24,9,Rural,5-9,GUJARAT,Rajkot,Male,Mental,148
24,9,Rural,10-19,GUJARAT,Rajkot,Male,Mental,442
24,9,Rural,20-29,GUJARAT,Rajkot,Male,Mental,313
24,9,Rural,30-39,GUJARAT,Rajkot,Male,Mental,354
24,9,Rural,40-49,GUJARAT,Rajkot,Male,Mental,251
24,9,Rural,50-59,GUJARAT,Rajkot,Male,Mental,129
24,9,Rural,60-69,GUJARAT,Rajkot,Male,Mental,64
24,9,Rural,70-79,GUJARAT,Rajkot,Male,Mental,34
24,9,Rural,80-89,GUJARAT,Rajkot,Male,Mental,8
24,9,Rural,90+,GUJARAT,Rajkot,Male,Mental,2
24,9,Rural,Age Not Stated,GUJARAT,Rajkot,Male,Mental,1
24,9,Urban,0-4,GUJARAT,Rajkot,Male,Mental,45
24,9,Urban,5-9,GUJARAT,Rajkot,Male,Mental,126
24,9,Urban,10-19,GUJARAT,Rajkot,Male,Mental,386
24,9,Urban,20-29,GUJARAT,Rajkot,Male,Mental,454
24,9,Urban,30-39,GUJARAT,Rajkot,Male,Mental,430
24,9,Urban,40-49,GUJARAT,Rajkot,Male,Mental,353
24,9,Urban,50-59,GUJARAT,Rajkot,Male,Mental,193
24,9,Urban,60-69,GUJARAT,Rajkot,Male,Mental,113
24,9,Urban,70-79,GUJARAT,Rajkot,Male,Mental,40
24,9,Urban,80-89,GUJARAT,Rajkot,Male,Mental,14
24,9,Urban,90+,GUJARAT,Rajkot,Male,Mental,3
24,9,Urban,Age Not Stated,GUJARAT,Rajkot,Male,Mental,11
24,10,Rural,0-4,GUJARAT,Jamnagar,Male,Mental,27
24,10,Rural,5-9,GUJARAT,Jamnagar,Male,Mental,177
24,10,Rural,10-19,GUJARAT,Jamnagar,Male,Mental,486
24,10,Rural,20-29,GUJARAT,Jamnagar,Male,Mental,346
24,10,Rural,30-39,GUJARAT,Jamnagar,Male,Mental,336
24,10,Rural,40-49,GUJARAT,Jamnagar,Male,Mental,268
24,10,Rural,50-59,GUJARAT,Jamnagar,Male,Mental,140
24,10,Rural,60-69,GUJARAT,Jamnagar,Male,Mental,69
24,10,Rural,70-79,GUJARAT,Jamnagar,Male,Mental,26
24,10,Rural,80-89,GUJARAT,Jamnagar,Male,Mental,14
24,10,Rural,90+,GUJARAT,Jamnagar,Male,Mental,5
24,10,Rural,Age Not Stated,GUJARAT,Jamnagar,Male,Mental,4
24,10,Urban,0-4,GUJARAT,Jamnagar,Male,Mental,26
24,10,Urban,5-9,GUJARAT,Jamnagar,Male,Mental,77
24,10,Urban,10-19,GUJARAT,Jamnagar,Male,Mental,254
24,10,Urban,20-29,GUJARAT,Jamnagar,Male,Mental,283
24,10,Urban,30-39,GUJARAT,Jamnagar,Male,Mental,252
24,10,Urban,40-49,GUJARAT,Jamnagar,Male,Mental,204
24,10,Urban,50-59,GUJARAT,Jamnagar,Male,Mental,137
24,10,Urban,60-69,GUJARAT,Jamnagar,Male,Mental,66
24,10,Urban,70-79,GUJARAT,Jamnagar,Male,Mental,21
24,10,Urban,80-89,GUJARAT,Jamnagar,Male,Mental,2
24,10,Urban,90+,GUJARAT,Jamnagar,Male,Mental,1
24,10,Urban,Age Not Stated,GUJARAT,Jamnagar,Male,Mental,3
24,11,Rural,0-4,GUJARAT,Porbandar ,Male,Mental,0
24,11,Rural,5-9,GUJARAT,Porbandar ,Male,Mental,39
24,11,Rural,10-19,GUJARAT,Porbandar ,Male,Mental,118
24,11,Rural,20-29,GUJARAT,Porbandar ,Male,Mental,88
24,11,Rural,30-39,GUJARAT,Porbandar ,Male,Mental,100
24,11,Rural,40-49,GUJARAT,Porbandar ,Male,Mental,89
24,11,Rural,50-59,GUJARAT,Porbandar ,Male,Mental,48
24,11,Rural,60-69,GUJARAT,Porbandar ,Male,Mental,28
24,11,Rural,70-79,GUJARAT,Porbandar ,Male,Mental,4
24,11,Rural,80-89,GUJARAT,Porbandar ,Male,Mental,3
24,11,Rural,90+,GUJARAT,Porbandar ,Male,Mental,0
24,11,Rural,Age Not Stated,GUJARAT,Porbandar ,Male,Mental,3
24,11,Urban,0-4,GUJARAT,Porbandar ,Male,Mental,5
24,11,Urban,5-9,GUJARAT,Porbandar ,Male,Mental,21
24,11,Urban,10-19,GUJARAT,Porbandar ,Male,Mental,63
24,11,Urban,20-29,GUJARAT,Porbandar ,Male,Mental,76
24,11,Urban,30-39,GUJARAT,Porbandar ,Male,Mental,82
24,11,Urban,40-49,GUJARAT,Porbandar ,Male,Mental,76
24,11,Urban,50-59,GUJARAT,Porbandar ,Male,Mental,44
24,11,Urban,60-69,GUJARAT,Porbandar ,Male,Mental,26
24,11,Urban,70-79,GUJARAT,Porbandar ,Male,Mental,8
24,11,Urban,80-89,GUJARAT,Porbandar ,Male,Mental,1
24,11,Urban,90+,GUJARAT,Porbandar ,Male,Mental,1
24,11,Urban,Age Not Stated,GUJARAT,Porbandar ,Male,Mental,58
24,12,Rural,0-4,GUJARAT,Junagadh,Male,Mental,20
24,12,Rural,5-9,GUJARAT,Junagadh,Male,Mental,203
24,12,Rural,10-19,GUJARAT,Junagadh,Male,Mental,584
24,12,Rural,20-29,GUJARAT,Junagadh,Male,Mental,448
24,12,Rural,30-39,GUJARAT,Junagadh,Male,Mental,446
24,12,Rural,40-49,GUJARAT,Junagadh,Male,Mental,338
24,12,Rural,50-59,GUJARAT,Junagadh,Male,Mental,177
24,12,Rural,60-69,GUJARAT,Junagadh,Male,Mental,92
24,12,Rural,70-79,GUJARAT,Junagadh,Male,Mental,28
24,12,Rural,80-89,GUJARAT,Junagadh,Male,Mental,11
24,12,Rural,90+,GUJARAT,Junagadh,Male,Mental,3
24,12,Rural,Age Not Stated,GUJARAT,Junagadh,Male,Mental,2
24,12,Urban,0-4,GUJARAT,Junagadh,Male,Mental,28
24,12,Urban,5-9,GUJARAT,Junagadh,Male,Mental,84
24,12,Urban,10-19,GUJARAT,Junagadh,Male,Mental,267
24,12,Urban,20-29,GUJARAT,Junagadh,Male,Mental,261
24,12,Urban,30-39,GUJARAT,Junagadh,Male,Mental,198
24,12,Urban,40-49,GUJARAT,Junagadh,Male,Mental,183
24,12,Urban,50-59,GUJARAT,Junagadh,Male,Mental,93
24,12,Urban,60-69,GUJARAT,Junagadh,Male,Mental,55
24,12,Urban,70-79,GUJARAT,Junagadh,Male,Mental,24
24,12,Urban,80-89,GUJARAT,Junagadh,Male,Mental,5
24,12,Urban,90+,GUJARAT,Junagadh,Male,Mental,2
24,12,Urban,Age Not Stated,GUJARAT,Junagadh,Male,Mental,1
24,13,Rural,0-4,GUJARAT,Amreli,Male,Mental,25
24,13,Rural,5-9,GUJARAT,Amreli,Male,Mental,144
24,13,Rural,10-19,GUJARAT,Amreli,Male,Mental,436
24,13,Rural,20-29,GUJARAT,Amreli,Male,Mental,308
24,13,Rural,30-39,GUJARAT,Amreli,Male,Mental,245
24,13,Rural,40-49,GUJARAT,Amreli,Male,Mental,184
24,13,Rural,50-59,GUJARAT,Amreli,Male,Mental,108
24,13,Rural,60-69,GUJARAT,Amreli,Male,Mental,50
24,13,Rural,70-79,GUJARAT,Amreli,Male,Mental,24
24,13,Rural,80-89,GUJARAT,Amreli,Male,Mental,4
24,13,Rural,90+,GUJARAT,Amreli,Male,Mental,6
24,13,Rural,Age Not Stated,GUJARAT,Amreli,Male,Mental,5
24,13,Urban,0-4,GUJARAT,Amreli,Male,Mental,8
24,13,Urban,5-9,GUJARAT,Amreli,Male,Mental,35
24,13,Urban,10-19,GUJARAT,Amreli,Male,Mental,102
24,13,Urban,20-29,GUJARAT,Amreli,Male,Mental,96
24,13,Urban,30-39,GUJARAT,Amreli,Male,Mental,121
24,13,Urban,40-49,GUJARAT,Amreli,Male,Mental,97
24,13,Urban,50-59,GUJARAT,Amreli,Male,Mental,36
24,13,Urban,60-69,GUJARAT,Amreli,Male,Mental,9
24,13,Urban,70-79,GUJARAT,Amreli,Male,Mental,5
24,13,Urban,80-89,GUJARAT,Amreli,Male,Mental,2
24,13,Urban,90+,GUJARAT,Amreli,Male,Mental,1
24,13,Urban,Age Not Stated,GUJARAT,Amreli,Male,Mental,2
24,14,Rural,0-4,GUJARAT,Bhavnagar,Male,Mental,44
24,14,Rural,5-9,GUJARAT,Bhavnagar,Male,Mental,238
24,14,Rural,10-19,GUJARAT,Bhavnagar,Male,Mental,678
24,14,Rural,20-29,GUJARAT,Bhavnagar,Male,Mental,384
24,14,Rural,30-39,GUJARAT,Bhavnagar,Male,Mental,366
24,14,Rural,40-49,GUJARAT,Bhavnagar,Male,Mental,236
24,14,Rural,50-59,GUJARAT,Bhavnagar,Male,Mental,146
24,14,Rural,60-69,GUJARAT,Bhavnagar,Male,Mental,59
24,14,Rural,70-79,GUJARAT,Bhavnagar,Male,Mental,26
24,14,Rural,80-89,GUJARAT,Bhavnagar,Male,Mental,11
24,14,Rural,90+,GUJARAT,Bhavnagar,Male,Mental,7
24,14,Rural,Age Not Stated,GUJARAT,Bhavnagar,Male,Mental,5
24,14,Urban,0-4,GUJARAT,Bhavnagar,Male,Mental,37
24,14,Urban,5-9,GUJARAT,Bhavnagar,Male,Mental,104
24,14,Urban,10-19,GUJARAT,Bhavnagar,Male,Mental,320
24,14,Urban,20-29,GUJARAT,Bhavnagar,Male,Mental,293
24,14,Urban,30-39,GUJARAT,Bhavnagar,Male,Mental,263
24,14,Urban,40-49,GUJARAT,Bhavnagar,Male,Mental,223
24,14,Urban,50-59,GUJARAT,Bhavnagar,Male,Mental,144
24,14,Urban,60-69,GUJARAT,Bhavnagar,Male,Mental,52
24,14,Urban,70-79,GUJARAT,Bhavnagar,Male,Mental,24
24,14,Urban,80-89,GUJARAT,Bhavnagar,Male,Mental,3
24,14,Urban,90+,GUJARAT,Bhavnagar,Male,Mental,3
24,14,Urban,Age Not Stated,GUJARAT,Bhavnagar,Male,Mental,4
24,15,Rural,0-4,GUJARAT,Anand  ,Male,Mental,21
24,15,Rural,5-9,GUJARAT,Anand  ,Male,Mental,158
24,15,Rural,10-19,GUJARAT,Anand  ,Male,Mental,554
24,15,Rural,20-29,GUJARAT,Anand  ,Male,Mental,366
24,15,Rural,30-39,GUJARAT,Anand  ,Male,Mental,289
24,15,Rural,40-49,GUJARAT,Anand  ,Male,Mental,252
24,15,Rural,50-59,GUJARAT,Anand  ,Male,Mental,129
24,15,Rural,60-69,GUJARAT,Anand  ,Male,Mental,50
24,15,Rural,70-79,GUJARAT,Anand  ,Male,Mental,20
24,15,Rural,80-89,GUJARAT,Anand  ,Male,Mental,2
24,15,Rural,90+,GUJARAT,Anand  ,Male,Mental,2
24,15,Rural,Age Not Stated,GUJARAT,Anand  ,Male,Mental,5
24,15,Urban,0-4,GUJARAT,Anand  ,Male,Mental,15
24,15,Urban,5-9,GUJARAT,Anand  ,Male,Mental,53
24,15,Urban,10-19,GUJARAT,Anand  ,Male,Mental,162
24,15,Urban,20-29,GUJARAT,Anand  ,Male,Mental,164
24,15,Urban,30-39,GUJARAT,Anand  ,Male,Mental,158
24,15,Urban,40-49,GUJARAT,Anand  ,Male,Mental,123
24,15,Urban,50-59,GUJARAT,Anand  ,Male,Mental,96
24,15,Urban,60-69,GUJARAT,Anand  ,Male,Mental,25
24,15,Urban,70-79,GUJARAT,Anand  ,Male,Mental,15
24,15,Urban,80-89,GUJARAT,Anand  ,Male,Mental,2
24,15,Urban,90+,GUJARAT,Anand  ,Male,Mental,0
24,15,Urban,Age Not Stated,GUJARAT,Anand  ,Male,Mental,2
24,16,Rural,0-4,GUJARAT,Kheda,Male,Mental,35
24,16,Rural,5-9,GUJARAT,Kheda,Male,Mental,268
24,16,Rural,10-19,GUJARAT,Kheda,Male,Mental,683
24,16,Rural,20-29,GUJARAT,Kheda,Male,Mental,415
24,16,Rural,30-39,GUJARAT,Kheda,Male,Mental,347
24,16,Rural,40-49,GUJARAT,Kheda,Male,Mental,271
24,16,Rural,50-59,GUJARAT,Kheda,Male,Mental,149
24,16,Rural,60-69,GUJARAT,Kheda,Male,Mental,58
24,16,Rural,70-79,GUJARAT,Kheda,Male,Mental,21
24,16,Rural,80-89,GUJARAT,Kheda,Male,Mental,2
24,16,Rural,90+,GUJARAT,Kheda,Male,Mental,1
24,16,Rural,Age Not Stated,GUJARAT,Kheda,Male,Mental,19
24,16,Urban,0-4,GUJARAT,Kheda,Male,Mental,8
24,16,Urban,5-9,GUJARAT,Kheda,Male,Mental,36
24,16,Urban,10-19,GUJARAT,Kheda,Male,Mental,114
24,16,Urban,20-29,GUJARAT,Kheda,Male,Mental,105
24,16,Urban,30-39,GUJARAT,Kheda,Male,Mental,98
24,16,Urban,40-49,GUJARAT,Kheda,Male,Mental,83
24,16,Urban,50-59,GUJARAT,Kheda,Male,Mental,54
24,16,Urban,60-69,GUJARAT,Kheda,Male,Mental,17
24,16,Urban,70-79,GUJARAT,Kheda,Male,Mental,7
24,16,Urban,80-89,GUJARAT,Kheda,Male,Mental,2
24,16,Urban,90+,GUJARAT,Kheda,Male,Mental,0
24,16,Urban,Age Not Stated,GUJARAT,Kheda,Male,Mental,6
24,17,Rural,0-4,GUJARAT,Panch Mahals,Male,Mental,28
24,17,Rural,5-9,GUJARAT,Panch Mahals,Male,Mental,171
24,17,Rural,10-19,GUJARAT,Panch Mahals,Male,Mental,498
24,17,Rural,20-29,GUJARAT,Panch Mahals,Male,Mental,303
24,17,Rural,30-39,GUJARAT,Panch Mahals,Male,Mental,294
24,17,Rural,40-49,GUJARAT,Panch Mahals,Male,Mental,196
24,17,Rural,50-59,GUJARAT,Panch Mahals,Male,Mental,113
24,17,Rural,60-69,GUJARAT,Panch Mahals,Male,Mental,43
24,17,Rural,70-79,GUJARAT,Panch Mahals,Male,Mental,10
24,17,Rural,80-89,GUJARAT,Panch Mahals,Male,Mental,2
24,17,Rural,90+,GUJARAT,Panch Mahals,Male,Mental,1
24,17,Rural,Age Not Stated,GUJARAT,Panch Mahals,Male,Mental,1
24,17,Urban,0-4,GUJARAT,Panch Mahals,Male,Mental,11
24,17,Urban,5-9,GUJARAT,Panch Mahals,Male,Mental,26
24,17,Urban,10-19,GUJARAT,Panch Mahals,Male,Mental,114
24,17,Urban,20-29,GUJARAT,Panch Mahals,Male,Mental,83
24,17,Urban,30-39,GUJARAT,Panch Mahals,Male,Mental,80
24,17,Urban,40-49,GUJARAT,Panch Mahals,Male,Mental,48
24,17,Urban,50-59,GUJARAT,Panch Mahals,Male,Mental,21
24,17,Urban,60-69,GUJARAT,Panch Mahals,Male,Mental,12
24,17,Urban,70-79,GUJARAT,Panch Mahals,Male,Mental,4
24,17,Urban,80-89,GUJARAT,Panch Mahals,Male,Mental,1
24,17,Urban,90+,GUJARAT,Panch Mahals,Male,Mental,1
24,17,Urban,Age Not Stated,GUJARAT,Panch Mahals,Male,Mental,1
24,18,Rural,0-4,GUJARAT,Dohad  ,Male,Mental,27
24,18,Rural,5-9,GUJARAT,Dohad  ,Male,Mental,134
24,18,Rural,10-19,GUJARAT,Dohad  ,Male,Mental,338
24,18,Rural,20-29,GUJARAT,Dohad  ,Male,Mental,238
24,18,Rural,30-39,GUJARAT,Dohad  ,Male,Mental,197
24,18,Rural,40-49,GUJARAT,Dohad  ,Male,Mental,149
24,18,Rural,50-59,GUJARAT,Dohad  ,Male,Mental,78
24,18,Rural,60-69,GUJARAT,Dohad  ,Male,Mental,45
24,18,Rural,70-79,GUJARAT,Dohad  ,Male,Mental,8
24,18,Rural,80-89,GUJARAT,Dohad  ,Male,Mental,5
24,18,Rural,90+,GUJARAT,Dohad  ,Male,Mental,2
24,18,Rural,Age Not Stated,GUJARAT,Dohad  ,Male,Mental,4
24,18,Urban,0-4,GUJARAT,Dohad  ,Male,Mental,4
24,18,Urban,5-9,GUJARAT,Dohad  ,Male,Mental,11
24,18,Urban,10-19,GUJARAT,Dohad  ,Male,Mental,59
24,18,Urban,20-29,GUJARAT,Dohad  ,Male,Mental,47
24,18,Urban,30-39,GUJARAT,Dohad  ,Male,Mental,34
24,18,Urban,40-49,GUJARAT,Dohad  ,Male,Mental,34
24,18,Urban,50-59,GUJARAT,Dohad  ,Male,Mental,17
24,18,Urban,60-69,GUJARAT,Dohad  ,Male,Mental,6
24,18,Urban,70-79,GUJARAT,Dohad  ,Male,Mental,3
24,18,Urban,80-89,GUJARAT,Dohad  ,Male,Mental,2
24,18,Urban,90+,GUJARAT,Dohad  ,Male,Mental,0
24,18,Urban,Age Not Stated,GUJARAT,Dohad  ,Male,Mental,0
24,19,Rural,0-4,GUJARAT,Vadodara,Male,Mental,36
24,19,Rural,5-9,GUJARAT,Vadodara,Male,Mental,235
24,19,Rural,10-19,GUJARAT,Vadodara,Male,Mental,558
24,19,Rural,20-29,GUJARAT,Vadodara,Male,Mental,302
24,19,Rural,30-39,GUJARAT,Vadodara,Male,Mental,349
24,19,Rural,40-49,GUJARAT,Vadodara,Male,Mental,259
24,19,Rural,50-59,GUJARAT,Vadodara,Male,Mental,128
24,19,Rural,60-69,GUJARAT,Vadodara,Male,Mental,56
24,19,Rural,70-79,GUJARAT,Vadodara,Male,Mental,33
24,19,Rural,80-89,GUJARAT,Vadodara,Male,Mental,2
24,19,Rural,90+,GUJARAT,Vadodara,Male,Mental,2
24,19,Rural,Age Not Stated,GUJARAT,Vadodara,Male,Mental,3
24,19,Urban,0-4,GUJARAT,Vadodara,Male,Mental,65
24,19,Urban,5-9,GUJARAT,Vadodara,Male,Mental,141
24,19,Urban,10-19,GUJARAT,Vadodara,Male,Mental,464
24,19,Urban,20-29,GUJARAT,Vadodara,Male,Mental,461
24,19,Urban,30-39,GUJARAT,Vadodara,Male,Mental,422
24,19,Urban,40-49,GUJARAT,Vadodara,Male,Mental,364
24,19,Urban,50-59,GUJARAT,Vadodara,Male,Mental,192
24,19,Urban,60-69,GUJARAT,Vadodara,Male,Mental,95
24,19,Urban,70-79,GUJARAT,Vadodara,Male,Mental,41
24,19,Urban,80-89,GUJARAT,Vadodara,Male,Mental,7
24,19,Urban,90+,GUJARAT,Vadodara,Male,Mental,8
24,19,Urban,Age Not Stated,GUJARAT,Vadodara,Male,Mental,11
24,20,Rural,0-4,GUJARAT,Narmada,Male,Mental,8
24,20,Rural,5-9,GUJARAT,Narmada,Male,Mental,55
24,20,Rural,10-19,GUJARAT,Narmada,Male,Mental,117
24,20,Rural,20-29,GUJARAT,Narmada,Male,Mental,56
24,20,Rural,30-39,GUJARAT,Narmada,Male,Mental,56
24,20,Rural,40-49,GUJARAT,Narmada,Male,Mental,53
24,20,Rural,50-59,GUJARAT,Narmada,Male,Mental,28
24,20,Rural,60-69,GUJARAT,Narmada,Male,Mental,18
24,20,Rural,70-79,GUJARAT,Narmada,Male,Mental,4
24,20,Rural,80-89,GUJARAT,Narmada,Male,Mental,0
24,20,Rural,90+,GUJARAT,Narmada,Male,Mental,1
24,20,Rural,Age Not Stated,GUJARAT,Narmada,Male,Mental,1
24,20,Urban,0-4,GUJARAT,Narmada,Male,Mental,2
24,20,Urban,5-9,GUJARAT,Narmada,Male,Mental,0
24,20,Urban,10-19,GUJARAT,Narmada,Male,Mental,7
24,20,Urban,20-29,GUJARAT,Narmada,Male,Mental,13
24,20,Urban,30-39,GUJARAT,Narmada,Male,Mental,7
24,20,Urban,40-49,GUJARAT,Narmada,Male,Mental,12
24,20,Urban,50-59,GUJARAT,Narmada,Male,Mental,6
24,20,Urban,60-69,GUJARAT,Narmada,Male,Mental,1
24,20,Urban,70-79,GUJARAT,Narmada,Male,Mental,0
24,20,Urban,80-89,GUJARAT,Narmada,Male,Mental,0
24,20,Urban,90+,GUJARAT,Narmada,Male,Mental,0
24,20,Urban,Age Not Stated,GUJARAT,Narmada,Male,Mental,0
24,21,Rural,0-4,GUJARAT,Bharuch,Male,Mental,25
24,21,Rural,5-9,GUJARAT,Bharuch,Male,Mental,95
24,21,Rural,10-19,GUJARAT,Bharuch,Male,Mental,279
24,21,Rural,20-29,GUJARAT,Bharuch,Male,Mental,177
24,21,Rural,30-39,GUJARAT,Bharuch,Male,Mental,165
24,21,Rural,40-49,GUJARAT,Bharuch,Male,Mental,156
24,21,Rural,50-59,GUJARAT,Bharuch,Male,Mental,99
