State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
1,14,Urban,80-89,JAMMU & KASHMIR,Anantnag,Male,In seeing,33
1,14,Urban,90+,JAMMU & KASHMIR,Anantnag,Male,In seeing,10
1,14,Urban,Age Not Stated,JAMMU & KASHMIR,Anantnag,Male,In seeing,1
1,15,Rural,0-4,JAMMU & KASHMIR,Kulgam,Male,In seeing,52
1,15,Rural,5-9,JAMMU & KASHMIR,Kulgam,Male,In seeing,80
1,15,Rural,10-19,JAMMU & KASHMIR,Kulgam,Male,In seeing,177
1,15,Rural,20-29,JAMMU & KASHMIR,Kulgam,Male,In seeing,114
1,15,Rural,30-39,JAMMU & KASHMIR,Kulgam,Male,In seeing,118
1,15,Rural,40-49,JAMMU & KASHMIR,Kulgam,Male,In seeing,110
1,15,Rural,50-59,JAMMU & KASHMIR,Kulgam,Male,In seeing,111
1,15,Rural,60-69,JAMMU & KASHMIR,Kulgam,Male,In seeing,100
1,15,Rural,70-79,JAMMU & KASHMIR,Kulgam,Male,In seeing,108
1,15,Rural,80-89,JAMMU & KASHMIR,Kulgam,Male,In seeing,61
1,15,Rural,90+,JAMMU & KASHMIR,Kulgam,Male,In seeing,20
1,15,Rural,Age Not Stated,JAMMU & KASHMIR,Kulgam,Male,In seeing,0
1,15,Urban,0-4,JAMMU & KASHMIR,Kulgam,Male,In seeing,5
1,15,Urban,5-9,JAMMU & KASHMIR,Kulgam,Male,In seeing,10
1,15,Urban,10-19,JAMMU & KASHMIR,Kulgam,Male,In seeing,22
1,15,Urban,20-29,JAMMU & KASHMIR,Kulgam,Male,In seeing,20
1,15,Urban,30-39,JAMMU & KASHMIR,Kulgam,Male,In seeing,10
1,15,Urban,40-49,JAMMU & KASHMIR,Kulgam,Male,In seeing,29
1,15,Urban,50-59,JAMMU & KASHMIR,Kulgam,Male,In seeing,22
1,15,Urban,60-69,JAMMU & KASHMIR,Kulgam,Male,In seeing,48
1,15,Urban,70-79,JAMMU & KASHMIR,Kulgam,Male,In seeing,33
1,15,Urban,80-89,JAMMU & KASHMIR,Kulgam,Male,In seeing,19
1,15,Urban,90+,JAMMU & KASHMIR,Kulgam,Male,In seeing,6
1,15,Urban,Age Not Stated,JAMMU & KASHMIR,Kulgam,Male,In seeing,0
1,16,Rural,0-4,JAMMU & KASHMIR,Doda,Male,In seeing,44
1,16,Rural,5-9,JAMMU & KASHMIR,Doda,Male,In seeing,81
1,16,Rural,10-19,JAMMU & KASHMIR,Doda,Male,In seeing,198
1,16,Rural,20-29,JAMMU & KASHMIR,Doda,Male,In seeing,149
1,16,Rural,30-39,JAMMU & KASHMIR,Doda,Male,In seeing,118
1,16,Rural,40-49,JAMMU & KASHMIR,Doda,Male,In seeing,113
1,16,Rural,50-59,JAMMU & KASHMIR,Doda,Male,In seeing,90
1,16,Rural,60-69,JAMMU & KASHMIR,Doda,Male,In seeing,120
1,16,Rural,70-79,JAMMU & KASHMIR,Doda,Male,In seeing,117
1,16,Rural,80-89,JAMMU & KASHMIR,Doda,Male,In seeing,67
1,16,Rural,90+,JAMMU & KASHMIR,Doda,Male,In seeing,25
1,16,Rural,Age Not Stated,JAMMU & KASHMIR,Doda,Male,In seeing,2
1,16,Urban,0-4,JAMMU & KASHMIR,Doda,Male,In seeing,0
1,16,Urban,5-9,JAMMU & KASHMIR,Doda,Male,In seeing,2
1,16,Urban,10-19,JAMMU & KASHMIR,Doda,Male,In seeing,12
1,16,Urban,20-29,JAMMU & KASHMIR,Doda,Male,In seeing,6
1,16,Urban,30-39,JAMMU & KASHMIR,Doda,Male,In seeing,3
1,16,Urban,40-49,JAMMU & KASHMIR,Doda,Male,In seeing,1
1,16,Urban,50-59,JAMMU & KASHMIR,Doda,Male,In seeing,2
1,16,Urban,60-69,JAMMU & KASHMIR,Doda,Male,In seeing,4
1,16,Urban,70-79,JAMMU & KASHMIR,Doda,Male,In seeing,3
1,16,Urban,80-89,JAMMU & KASHMIR,Doda,Male,In seeing,0
1,16,Urban,90+,JAMMU & KASHMIR,Doda,Male,In seeing,0
1,16,Urban,Age Not Stated,JAMMU & KASHMIR,Doda,Male,In seeing,0
1,17,Rural,0-4,JAMMU & KASHMIR,Ramban,Male,In seeing,35
1,17,Rural,5-9,JAMMU & KASHMIR,Ramban,Male,In seeing,37
1,17,Rural,10-19,JAMMU & KASHMIR,Ramban,Male,In seeing,87
1,17,Rural,20-29,JAMMU & KASHMIR,Ramban,Male,In seeing,78
1,17,Rural,30-39,JAMMU & KASHMIR,Ramban,Male,In seeing,90
1,17,Rural,40-49,JAMMU & KASHMIR,Ramban,Male,In seeing,71
1,17,Rural,50-59,JAMMU & KASHMIR,Ramban,Male,In seeing,68
1,17,Rural,60-69,JAMMU & KASHMIR,Ramban,Male,In seeing,76
1,17,Rural,70-79,JAMMU & KASHMIR,Ramban,Male,In seeing,87
1,17,Rural,80-89,JAMMU & KASHMIR,Ramban,Male,In seeing,35
1,17,Rural,90+,JAMMU & KASHMIR,Ramban,Male,In seeing,27
1,17,Rural,Age Not Stated,JAMMU & KASHMIR,Ramban,Male,In seeing,1
1,17,Urban,0-4,JAMMU & KASHMIR,Ramban,Male,In seeing,0
1,17,Urban,5-9,JAMMU & KASHMIR,Ramban,Male,In seeing,0
1,17,Urban,10-19,JAMMU & KASHMIR,Ramban,Male,In seeing,1
1,17,Urban,20-29,JAMMU & KASHMIR,Ramban,Male,In seeing,5
1,17,Urban,30-39,JAMMU & KASHMIR,Ramban,Male,In seeing,4
1,17,Urban,40-49,JAMMU & KASHMIR,Ramban,Male,In seeing,6
1,17,Urban,50-59,JAMMU & KASHMIR,Ramban,Male,In seeing,8
1,17,Urban,60-69,JAMMU & KASHMIR,Ramban,Male,In seeing,3
1,17,Urban,70-79,JAMMU & KASHMIR,Ramban,Male,In seeing,1
1,17,Urban,80-89,JAMMU & KASHMIR,Ramban,Male,In seeing,1
1,17,Urban,90+,JAMMU & KASHMIR,Ramban,Male,In seeing,0
1,17,Urban,Age Not Stated,JAMMU & KASHMIR,Ramban,Male,In seeing,0
1,18,Rural,0-4,JAMMU & KASHMIR,Kishtwar,Male,In seeing,17
1,18,Rural,5-9,JAMMU & KASHMIR,Kishtwar,Male,In seeing,41
1,18,Rural,10-19,JAMMU & KASHMIR,Kishtwar,Male,In seeing,76
1,18,Rural,20-29,JAMMU & KASHMIR,Kishtwar,Male,In seeing,61
1,18,Rural,30-39,JAMMU & KASHMIR,Kishtwar,Male,In seeing,59
1,18,Rural,40-49,JAMMU & KASHMIR,Kishtwar,Male,In seeing,51
1,18,Rural,50-59,JAMMU & KASHMIR,Kishtwar,Male,In seeing,56
1,18,Rural,60-69,JAMMU & KASHMIR,Kishtwar,Male,In seeing,73
1,18,Rural,70-79,JAMMU & KASHMIR,Kishtwar,Male,In seeing,66
1,18,Rural,80-89,JAMMU & KASHMIR,Kishtwar,Male,In seeing,27
1,18,Rural,90+,JAMMU & KASHMIR,Kishtwar,Male,In seeing,8
1,18,Rural,Age Not Stated,JAMMU & KASHMIR,Kishtwar,Male,In seeing,0
1,18,Urban,0-4,JAMMU & KASHMIR,Kishtwar,Male,In seeing,0
1,18,Urban,5-9,JAMMU & KASHMIR,Kishtwar,Male,In seeing,2
1,18,Urban,10-19,JAMMU & KASHMIR,Kishtwar,Male,In seeing,4
1,18,Urban,20-29,JAMMU & KASHMIR,Kishtwar,Male,In seeing,1
1,18,Urban,30-39,JAMMU & KASHMIR,Kishtwar,Male,In seeing,5
1,18,Urban,40-49,JAMMU & KASHMIR,Kishtwar,Male,In seeing,5
1,18,Urban,50-59,JAMMU & KASHMIR,Kishtwar,Male,In seeing,2
1,18,Urban,60-69,JAMMU & KASHMIR,Kishtwar,Male,In seeing,5
1,18,Urban,70-79,JAMMU & KASHMIR,Kishtwar,Male,In seeing,3
1,18,Urban,80-89,JAMMU & KASHMIR,Kishtwar,Male,In seeing,1
1,18,Urban,90+,JAMMU & KASHMIR,Kishtwar,Male,In seeing,0
1,18,Urban,Age Not Stated,JAMMU & KASHMIR,Kishtwar,Male,In seeing,0
1,19,Rural,0-4,JAMMU & KASHMIR,Udhampur,Male,In seeing,38
1,19,Rural,5-9,JAMMU & KASHMIR,Udhampur,Male,In seeing,64
1,19,Rural,10-19,JAMMU & KASHMIR,Udhampur,Male,In seeing,131
1,19,Rural,20-29,JAMMU & KASHMIR,Udhampur,Male,In seeing,103
1,19,Rural,30-39,JAMMU & KASHMIR,Udhampur,Male,In seeing,96
1,19,Rural,40-49,JAMMU & KASHMIR,Udhampur,Male,In seeing,75
1,19,Rural,50-59,JAMMU & KASHMIR,Udhampur,Male,In seeing,78
1,19,Rural,60-69,JAMMU & KASHMIR,Udhampur,Male,In seeing,99
1,19,Rural,70-79,JAMMU & KASHMIR,Udhampur,Male,In seeing,108
1,19,Rural,80-89,JAMMU & KASHMIR,Udhampur,Male,In seeing,69
1,19,Rural,90+,JAMMU & KASHMIR,Udhampur,Male,In seeing,15
1,19,Rural,Age Not Stated,JAMMU & KASHMIR,Udhampur,Male,In seeing,0
1,19,Urban,0-4,JAMMU & KASHMIR,Udhampur,Male,In seeing,3
1,19,Urban,5-9,JAMMU & KASHMIR,Udhampur,Male,In seeing,3
1,19,Urban,10-19,JAMMU & KASHMIR,Udhampur,Male,In seeing,23
1,19,Urban,20-29,JAMMU & KASHMIR,Udhampur,Male,In seeing,31
1,19,Urban,30-39,JAMMU & KASHMIR,Udhampur,Male,In seeing,32
1,19,Urban,40-49,JAMMU & KASHMIR,Udhampur,Male,In seeing,31
1,19,Urban,50-59,JAMMU & KASHMIR,Udhampur,Male,In seeing,25
1,19,Urban,60-69,JAMMU & KASHMIR,Udhampur,Male,In seeing,23
1,19,Urban,70-79,JAMMU & KASHMIR,Udhampur,Male,In seeing,20
1,19,Urban,80-89,JAMMU & KASHMIR,Udhampur,Male,In seeing,15
1,19,Urban,90+,JAMMU & KASHMIR,Udhampur,Male,In seeing,1
1,19,Urban,Age Not Stated,JAMMU & KASHMIR,Udhampur,Male,In seeing,0
1,20,Rural,0-4,JAMMU & KASHMIR,Reasi,Male,In seeing,22
1,20,Rural,5-9,JAMMU & KASHMIR,Reasi,Male,In seeing,45
1,20,Rural,10-19,JAMMU & KASHMIR,Reasi,Male,In seeing,79
1,20,Rural,20-29,JAMMU & KASHMIR,Reasi,Male,In seeing,50
1,20,Rural,30-39,JAMMU & KASHMIR,Reasi,Male,In seeing,51
1,20,Rural,40-49,JAMMU & KASHMIR,Reasi,Male,In seeing,48
1,20,Rural,50-59,JAMMU & KASHMIR,Reasi,Male,In seeing,36
1,20,Rural,60-69,JAMMU & KASHMIR,Reasi,Male,In seeing,48
1,20,Rural,70-79,JAMMU & KASHMIR,Reasi,Male,In seeing,59
1,20,Rural,80-89,JAMMU & KASHMIR,Reasi,Male,In seeing,42
1,20,Rural,90+,JAMMU & KASHMIR,Reasi,Male,In seeing,23
1,20,Rural,Age Not Stated,JAMMU & KASHMIR,Reasi,Male,In seeing,1
1,20,Urban,0-4,JAMMU & KASHMIR,Reasi,Male,In seeing,2
1,20,Urban,5-9,JAMMU & KASHMIR,Reasi,Male,In seeing,1
1,20,Urban,10-19,JAMMU & KASHMIR,Reasi,Male,In seeing,3
1,20,Urban,20-29,JAMMU & KASHMIR,Reasi,Male,In seeing,6
1,20,Urban,30-39,JAMMU & KASHMIR,Reasi,Male,In seeing,2
1,20,Urban,40-49,JAMMU & KASHMIR,Reasi,Male,In seeing,6
1,20,Urban,50-59,JAMMU & KASHMIR,Reasi,Male,In seeing,5
1,20,Urban,60-69,JAMMU & KASHMIR,Reasi,Male,In seeing,7
1,20,Urban,70-79,JAMMU & KASHMIR,Reasi,Male,In seeing,3
1,20,Urban,80-89,JAMMU & KASHMIR,Reasi,Male,In seeing,1
1,20,Urban,90+,JAMMU & KASHMIR,Reasi,Male,In seeing,1
1,20,Urban,Age Not Stated,JAMMU & KASHMIR,Reasi,Male,In seeing,0
1,21,Rural,0-4,JAMMU & KASHMIR,Jammu,Male,In seeing,62
1,21,Rural,5-9,JAMMU & KASHMIR,Jammu,Male,In seeing,60
1,21,Rural,10-19,JAMMU & KASHMIR,Jammu,Male,In seeing,196
1,21,Rural,20-29,JAMMU & KASHMIR,Jammu,Male,In seeing,171
1,21,Rural,30-39,JAMMU & KASHMIR,Jammu,Male,In seeing,151
1,21,Rural,40-49,JAMMU & KASHMIR,Jammu,Male,In seeing,168
1,21,Rural,50-59,JAMMU & KASHMIR,Jammu,Male,In seeing,193
1,21,Rural,60-69,JAMMU & KASHMIR,Jammu,Male,In seeing,191
1,21,Rural,70-79,JAMMU & KASHMIR,Jammu,Male,In seeing,185
1,21,Rural,80-89,JAMMU & KASHMIR,Jammu,Male,In seeing,128
1,21,Rural,90+,JAMMU & KASHMIR,Jammu,Male,In seeing,32
1,21,Rural,Age Not Stated,JAMMU & KASHMIR,Jammu,Male,In seeing,2
1,21,Urban,0-4,JAMMU & KASHMIR,Jammu,Male,In seeing,56
1,21,Urban,5-9,JAMMU & KASHMIR,Jammu,Male,In seeing,95
1,21,Urban,10-19,JAMMU & KASHMIR,Jammu,Male,In seeing,212
1,21,Urban,20-29,JAMMU & KASHMIR,Jammu,Male,In seeing,229
1,21,Urban,30-39,JAMMU & KASHMIR,Jammu,Male,In seeing,192
1,21,Urban,40-49,JAMMU & KASHMIR,Jammu,Male,In seeing,202
1,21,Urban,50-59,JAMMU & KASHMIR,Jammu,Male,In seeing,222
1,21,Urban,60-69,JAMMU & KASHMIR,Jammu,Male,In seeing,184
1,21,Urban,70-79,JAMMU & KASHMIR,Jammu,Male,In seeing,128
1,21,Urban,80-89,JAMMU & KASHMIR,Jammu,Male,In seeing,44
1,21,Urban,90+,JAMMU & KASHMIR,Jammu,Male,In seeing,15
1,21,Urban,Age Not Stated,JAMMU & KASHMIR,Jammu,Male,In seeing,2
1,22,Rural,0-4,JAMMU & KASHMIR,Samba,Male,In seeing,16
1,22,Rural,5-9,JAMMU & KASHMIR,Samba,Male,In seeing,27
1,22,Rural,10-19,JAMMU & KASHMIR,Samba,Male,In seeing,63
1,22,Rural,20-29,JAMMU & KASHMIR,Samba,Male,In seeing,38
1,22,Rural,30-39,JAMMU & KASHMIR,Samba,Male,In seeing,38
1,22,Rural,40-49,JAMMU & KASHMIR,Samba,Male,In seeing,68
1,22,Rural,50-59,JAMMU & KASHMIR,Samba,Male,In seeing,65
1,22,Rural,60-69,JAMMU & KASHMIR,Samba,Male,In seeing,77
1,22,Rural,70-79,JAMMU & KASHMIR,Samba,Male,In seeing,71
1,22,Rural,80-89,JAMMU & KASHMIR,Samba,Male,In seeing,56
1,22,Rural,90+,JAMMU & KASHMIR,Samba,Male,In seeing,17
1,22,Rural,Age Not Stated,JAMMU & KASHMIR,Samba,Male,In seeing,0
1,22,Urban,0-4,JAMMU & KASHMIR,Samba,Male,In seeing,4
1,22,Urban,5-9,JAMMU & KASHMIR,Samba,Male,In seeing,3
1,22,Urban,10-19,JAMMU & KASHMIR,Samba,Male,In seeing,9
1,22,Urban,20-29,JAMMU & KASHMIR,Samba,Male,In seeing,18
1,22,Urban,30-39,JAMMU & KASHMIR,Samba,Male,In seeing,10
1,22,Urban,40-49,JAMMU & KASHMIR,Samba,Male,In seeing,21
1,22,Urban,50-59,JAMMU & KASHMIR,Samba,Male,In seeing,28
1,22,Urban,60-69,JAMMU & KASHMIR,Samba,Male,In seeing,15
1,22,Urban,70-79,JAMMU & KASHMIR,Samba,Male,In seeing,11
1,22,Urban,80-89,JAMMU & KASHMIR,Samba,Male,In seeing,9
1,22,Urban,90+,JAMMU & KASHMIR,Samba,Male,In seeing,4
1,22,Urban,Age Not Stated,JAMMU & KASHMIR,Samba,Male,In seeing,0
1,1,Rural,0-4,JAMMU & KASHMIR,Kupwara,Female,In seeing,226
1,1,Rural,5-9,JAMMU & KASHMIR,Kupwara,Female,In seeing,247
1,1,Rural,10-19,JAMMU & KASHMIR,Kupwara,Female,In seeing,461
1,1,Rural,20-29,JAMMU & KASHMIR,Kupwara,Female,In seeing,222
1,1,Rural,30-39,JAMMU & KASHMIR,Kupwara,Female,In seeing,156
1,1,Rural,40-49,JAMMU & KASHMIR,Kupwara,Female,In seeing,216
1,1,Rural,50-59,JAMMU & KASHMIR,Kupwara,Female,In seeing,233
1,1,Rural,60-69,JAMMU & KASHMIR,Kupwara,Female,In seeing,266
1,1,Rural,70-79,JAMMU & KASHMIR,Kupwara,Female,In seeing,255
1,1,Rural,80-89,JAMMU & KASHMIR,Kupwara,Female,In seeing,100
1,1,Rural,90+,JAMMU & KASHMIR,Kupwara,Female,In seeing,22
1,1,Rural,Age Not Stated,JAMMU & KASHMIR,Kupwara,Female,In seeing,1
1,1,Urban,0-4,JAMMU & KASHMIR,Kupwara,Female,In seeing,14
1,1,Urban,5-9,JAMMU & KASHMIR,Kupwara,Female,In seeing,18
1,1,Urban,10-19,JAMMU & KASHMIR,Kupwara,Female,In seeing,35
1,1,Urban,20-29,JAMMU & KASHMIR,Kupwara,Female,In seeing,19
1,1,Urban,30-39,JAMMU & KASHMIR,Kupwara,Female,In seeing,24
1,1,Urban,40-49,JAMMU & KASHMIR,Kupwara,Female,In seeing,20
1,1,Urban,50-59,JAMMU & KASHMIR,Kupwara,Female,In seeing,14
1,1,Urban,60-69,JAMMU & KASHMIR,Kupwara,Female,In seeing,24
1,1,Urban,70-79,JAMMU & KASHMIR,Kupwara,Female,In seeing,13
1,1,Urban,80-89,JAMMU & KASHMIR,Kupwara,Female,In seeing,9
1,1,Urban,90+,JAMMU & KASHMIR,Kupwara,Female,In seeing,3
1,1,Urban,Age Not Stated,JAMMU & KASHMIR,Kupwara,Female,In seeing,0
1,2,Rural,0-4,JAMMU & KASHMIR,Badgam,Female,In seeing,82
1,2,Rural,5-9,JAMMU & KASHMIR,Badgam,Female,In seeing,117
1,2,Rural,10-19,JAMMU & KASHMIR,Badgam,Female,In seeing,212
1,2,Rural,20-29,JAMMU & KASHMIR,Badgam,Female,In seeing,124
1,2,Rural,30-39,JAMMU & KASHMIR,Badgam,Female,In seeing,128
1,2,Rural,40-49,JAMMU & KASHMIR,Badgam,Female,In seeing,136
1,2,Rural,50-59,JAMMU & KASHMIR,Badgam,Female,In seeing,137
1,2,Rural,60-69,JAMMU & KASHMIR,Badgam,Female,In seeing,179
1,2,Rural,70-79,JAMMU & KASHMIR,Badgam,Female,In seeing,162
1,2,Rural,80-89,JAMMU & KASHMIR,Badgam,Female,In seeing,59
1,2,Rural,90+,JAMMU & KASHMIR,Badgam,Female,In seeing,10
1,2,Rural,Age Not Stated,JAMMU & KASHMIR,Badgam,Female,In seeing,2
1,2,Urban,0-4,JAMMU & KASHMIR,Badgam,Female,In seeing,16
1,2,Urban,5-9,JAMMU & KASHMIR,Badgam,Female,In seeing,15
1,2,Urban,10-19,JAMMU & KASHMIR,Badgam,Female,In seeing,21
1,2,Urban,20-29,JAMMU & KASHMIR,Badgam,Female,In seeing,21
1,2,Urban,30-39,JAMMU & KASHMIR,Badgam,Female,In seeing,19
1,2,Urban,40-49,JAMMU & KASHMIR,Badgam,Female,In seeing,12
1,2,Urban,50-59,JAMMU & KASHMIR,Badgam,Female,In seeing,19
1,2,Urban,60-69,JAMMU & KASHMIR,Badgam,Female,In seeing,36
1,2,Urban,70-79,JAMMU & KASHMIR,Badgam,Female,In seeing,45
1,2,Urban,80-89,JAMMU & KASHMIR,Badgam,Female,In seeing,21
1,2,Urban,90+,JAMMU & KASHMIR,Badgam,Female,In seeing,5
1,2,Urban,Age Not Stated,JAMMU & KASHMIR,Badgam,Female,In seeing,0
1,3,Rural,0-4,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,7
1,3,Rural,5-9,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,11
1,3,Rural,10-19,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,30
1,3,Rural,20-29,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,33
1,3,Rural,30-39,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,28
1,3,Rural,40-49,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,21
1,3,Rural,50-59,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,25
1,3,Rural,60-69,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,24
1,3,Rural,70-79,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,31
1,3,Rural,80-89,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,18
1,3,Rural,90+,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,8
1,3,Rural,Age Not Stated,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,0
1,3,Urban,0-4,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,5
1,3,Urban,5-9,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,5
1,3,Urban,10-19,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,8
1,3,Urban,20-29,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,18
1,3,Urban,30-39,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,8
1,3,Urban,40-49,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,6
1,3,Urban,50-59,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,8
1,3,Urban,60-69,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,8
1,3,Urban,70-79,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,3
1,3,Urban,80-89,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,2
1,3,Urban,90+,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,0
1,3,Urban,Age Not Stated,JAMMU & KASHMIR,Leh(Ladakh),Female,In seeing,0
1,4,Rural,0-4,JAMMU & KASHMIR,Kargil,Female,In seeing,8
1,4,Rural,5-9,JAMMU & KASHMIR,Kargil,Female,In seeing,23
1,4,Rural,10-19,JAMMU & KASHMIR,Kargil,Female,In seeing,39
1,4,Rural,20-29,JAMMU & KASHMIR,Kargil,Female,In seeing,34
1,4,Rural,30-39,JAMMU & KASHMIR,Kargil,Female,In seeing,19
1,4,Rural,40-49,JAMMU & KASHMIR,Kargil,Female,In seeing,29
1,4,Rural,50-59,JAMMU & KASHMIR,Kargil,Female,In seeing,27
1,4,Rural,60-69,JAMMU & KASHMIR,Kargil,Female,In seeing,38
1,4,Rural,70-79,JAMMU & KASHMIR,Kargil,Female,In seeing,39
1,4,Rural,80-89,JAMMU & KASHMIR,Kargil,Female,In seeing,9
1,4,Rural,90+,JAMMU & KASHMIR,Kargil,Female,In seeing,2
1,4,Rural,Age Not Stated,JAMMU & KASHMIR,Kargil,Female,In seeing,0
1,4,Urban,0-4,JAMMU & KASHMIR,Kargil,Female,In seeing,0
1,4,Urban,5-9,JAMMU & KASHMIR,Kargil,Female,In seeing,0
1,4,Urban,10-19,JAMMU & KASHMIR,Kargil,Female,In seeing,6
1,4,Urban,20-29,JAMMU & KASHMIR,Kargil,Female,In seeing,0
1,4,Urban,30-39,JAMMU & KASHMIR,Kargil,Female,In seeing,0
1,4,Urban,40-49,JAMMU & KASHMIR,Kargil,Female,In seeing,1
1,4,Urban,50-59,JAMMU & KASHMIR,Kargil,Female,In seeing,0
1,4,Urban,60-69,JAMMU & KASHMIR,Kargil,Female,In seeing,0
1,4,Urban,70-79,JAMMU & KASHMIR,Kargil,Female,In seeing,2
1,4,Urban,80-89,JAMMU & KASHMIR,Kargil,Female,In seeing,1
1,4,Urban,90+,JAMMU & KASHMIR,Kargil,Female,In seeing,0
1,4,Urban,Age Not Stated,JAMMU & KASHMIR,Kargil,Female,In seeing,0
1,5,Rural,0-4,JAMMU & KASHMIR,Punch,Female,In seeing,21
1,5,Rural,5-9,JAMMU & KASHMIR,Punch,Female,In seeing,48
1,5,Rural,10-19,JAMMU & KASHMIR,Punch,Female,In seeing,117
1,5,Rural,20-29,JAMMU & KASHMIR,Punch,Female,In seeing,54
1,5,Rural,30-39,JAMMU & KASHMIR,Punch,Female,In seeing,56
1,5,Rural,40-49,JAMMU & KASHMIR,Punch,Female,In seeing,76
1,5,Rural,50-59,JAMMU & KASHMIR,Punch,Female,In seeing,76
1,5,Rural,60-69,JAMMU & KASHMIR,Punch,Female,In seeing,128
1,5,Rural,70-79,JAMMU & KASHMIR,Punch,Female,In seeing,142
1,5,Rural,80-89,JAMMU & KASHMIR,Punch,Female,In seeing,93
1,5,Rural,90+,JAMMU & KASHMIR,Punch,Female,In seeing,33
1,5,Rural,Age Not Stated,JAMMU & KASHMIR,Punch,Female,In seeing,1
1,5,Urban,0-4,JAMMU & KASHMIR,Punch,Female,In seeing,4
1,5,Urban,5-9,JAMMU & KASHMIR,Punch,Female,In seeing,0
1,5,Urban,10-19,JAMMU & KASHMIR,Punch,Female,In seeing,7
1,5,Urban,20-29,JAMMU & KASHMIR,Punch,Female,In seeing,7
1,5,Urban,30-39,JAMMU & KASHMIR,Punch,Female,In seeing,3
1,5,Urban,40-49,JAMMU & KASHMIR,Punch,Female,In seeing,4
1,5,Urban,50-59,JAMMU & KASHMIR,Punch,Female,In seeing,3
1,5,Urban,60-69,JAMMU & KASHMIR,Punch,Female,In seeing,7
1,5,Urban,70-79,JAMMU & KASHMIR,Punch,Female,In seeing,7
1,5,Urban,80-89,JAMMU & KASHMIR,Punch,Female,In seeing,0
1,5,Urban,90+,JAMMU & KASHMIR,Punch,Female,In seeing,1
1,5,Urban,Age Not Stated,JAMMU & KASHMIR,Punch,Female,In seeing,0
1,6,Rural,0-4,JAMMU & KASHMIR,Rajouri,Female,In seeing,155
1,6,Rural,5-9,JAMMU & KASHMIR,Rajouri,Female,In seeing,177
1,6,Rural,10-19,JAMMU & KASHMIR,Rajouri,Female,In seeing,305
1,6,Rural,20-29,JAMMU & KASHMIR,Rajouri,Female,In seeing,239
1,6,Rural,30-39,JAMMU & KASHMIR,Rajouri,Female,In seeing,200
1,6,Rural,40-49,JAMMU & KASHMIR,Rajouri,Female,In seeing,154
1,6,Rural,50-59,JAMMU & KASHMIR,Rajouri,Female,In seeing,130
1,6,Rural,60-69,JAMMU & KASHMIR,Rajouri,Female,In seeing,194
1,6,Rural,70-79,JAMMU & KASHMIR,Rajouri,Female,In seeing,172
1,6,Rural,80-89,JAMMU & KASHMIR,Rajouri,Female,In seeing,115
1,6,Rural,90+,JAMMU & KASHMIR,Rajouri,Female,In seeing,47
1,6,Rural,Age Not Stated,JAMMU & KASHMIR,Rajouri,Female,In seeing,4
1,6,Urban,0-4,JAMMU & KASHMIR,Rajouri,Female,In seeing,1
1,6,Urban,5-9,JAMMU & KASHMIR,Rajouri,Female,In seeing,2
1,6,Urban,10-19,JAMMU & KASHMIR,Rajouri,Female,In seeing,11
1,6,Urban,20-29,JAMMU & KASHMIR,Rajouri,Female,In seeing,14
1,6,Urban,30-39,JAMMU & KASHMIR,Rajouri,Female,In seeing,6
1,6,Urban,40-49,JAMMU & KASHMIR,Rajouri,Female,In seeing,8
1,6,Urban,50-59,JAMMU & KASHMIR,Rajouri,Female,In seeing,4
1,6,Urban,60-69,JAMMU & KASHMIR,Rajouri,Female,In seeing,7
1,6,Urban,70-79,JAMMU & KASHMIR,Rajouri,Female,In seeing,2
1,6,Urban,80-89,JAMMU & KASHMIR,Rajouri,Female,In seeing,2
1,6,Urban,90+,JAMMU & KASHMIR,Rajouri,Female,In seeing,1
1,6,Urban,Age Not Stated,JAMMU & KASHMIR,Rajouri,Female,In seeing,1
1,7,Rural,0-4,JAMMU & KASHMIR,Kathua,Female,In seeing,100
1,7,Rural,5-9,JAMMU & KASHMIR,Kathua,Female,In seeing,142
1,7,Rural,10-19,JAMMU & KASHMIR,Kathua,Female,In seeing,306
