State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
22,14,Urban,5-9,CHHATTISGARH,Uttar Bastar Kanker,Female,In Movement,5
22,14,Urban,10-19,CHHATTISGARH,Uttar Bastar Kanker,Female,In Movement,17
22,14,Urban,20-29,CHHATTISGARH,Uttar Bastar Kanker,Female,In Movement,28
22,14,Urban,30-39,CHHATTISGARH,Uttar Bastar Kanker,Female,In Movement,51
22,14,Urban,40-49,CHHATTISGARH,Uttar Bastar Kanker,Female,In Movement,33
22,14,Urban,50-59,CHHATTISGARH,Uttar Bastar Kanker,Female,In Movement,33
22,14,Urban,60-69,CHHATTISGARH,Uttar Bastar Kanker,Female,In Movement,28
22,14,Urban,70-79,CHHATTISGARH,Uttar Bastar Kanker,Female,In Movement,31
22,14,Urban,80-89,CHHATTISGARH,Uttar Bastar Kanker,Female,In Movement,14
22,14,Urban,90+,CHHATTISGARH,Uttar Bastar Kanker,Female,In Movement,2
22,14,Urban,Age Not Stated,CHHATTISGARH,Uttar Bastar Kanker,Female,In Movement,0
22,15,Rural,0-4,CHHATTISGARH,Bastar,Female,In Movement,86
22,15,Rural,5-9,CHHATTISGARH,Bastar,Female,In Movement,155
22,15,Rural,10-19,CHHATTISGARH,Bastar,Female,In Movement,400
22,15,Rural,20-29,CHHATTISGARH,Bastar,Female,In Movement,343
22,15,Rural,30-39,CHHATTISGARH,Bastar,Female,In Movement,336
22,15,Rural,40-49,CHHATTISGARH,Bastar,Female,In Movement,394
22,15,Rural,50-59,CHHATTISGARH,Bastar,Female,In Movement,372
22,15,Rural,60-69,CHHATTISGARH,Bastar,Female,In Movement,562
22,15,Rural,70-79,CHHATTISGARH,Bastar,Female,In Movement,342
22,15,Rural,80-89,CHHATTISGARH,Bastar,Female,In Movement,131
22,15,Rural,90+,CHHATTISGARH,Bastar,Female,In Movement,25
22,15,Rural,Age Not Stated,CHHATTISGARH,Bastar,Female,In Movement,2
22,15,Urban,0-4,CHHATTISGARH,Bastar,Female,In Movement,3
22,15,Urban,5-9,CHHATTISGARH,Bastar,Female,In Movement,11
22,15,Urban,10-19,CHHATTISGARH,Bastar,Female,In Movement,33
22,15,Urban,20-29,CHHATTISGARH,Bastar,Female,In Movement,53
22,15,Urban,30-39,CHHATTISGARH,Bastar,Female,In Movement,67
22,15,Urban,40-49,CHHATTISGARH,Bastar,Female,In Movement,39
22,15,Urban,50-59,CHHATTISGARH,Bastar,Female,In Movement,56
22,15,Urban,60-69,CHHATTISGARH,Bastar,Female,In Movement,50
22,15,Urban,70-79,CHHATTISGARH,Bastar,Female,In Movement,44
22,15,Urban,80-89,CHHATTISGARH,Bastar,Female,In Movement,16
22,15,Urban,90+,CHHATTISGARH,Bastar,Female,In Movement,4
22,15,Urban,Age Not Stated,CHHATTISGARH,Bastar,Female,In Movement,0
22,16,Rural,0-4,CHHATTISGARH,Narayanpur,Female,In Movement,6
22,16,Rural,5-9,CHHATTISGARH,Narayanpur,Female,In Movement,7
22,16,Rural,10-19,CHHATTISGARH,Narayanpur,Female,In Movement,25
22,16,Rural,20-29,CHHATTISGARH,Narayanpur,Female,In Movement,23
22,16,Rural,30-39,CHHATTISGARH,Narayanpur,Female,In Movement,24
22,16,Rural,40-49,CHHATTISGARH,Narayanpur,Female,In Movement,22
22,16,Rural,50-59,CHHATTISGARH,Narayanpur,Female,In Movement,48
22,16,Rural,60-69,CHHATTISGARH,Narayanpur,Female,In Movement,93
22,16,Rural,70-79,CHHATTISGARH,Narayanpur,Female,In Movement,30
22,16,Rural,80-89,CHHATTISGARH,Narayanpur,Female,In Movement,10
22,16,Rural,90+,CHHATTISGARH,Narayanpur,Female,In Movement,2
22,16,Rural,Age Not Stated,CHHATTISGARH,Narayanpur,Female,In Movement,1
22,16,Urban,0-4,CHHATTISGARH,Narayanpur,Female,In Movement,0
22,16,Urban,5-9,CHHATTISGARH,Narayanpur,Female,In Movement,2
22,16,Urban,10-19,CHHATTISGARH,Narayanpur,Female,In Movement,10
22,16,Urban,20-29,CHHATTISGARH,Narayanpur,Female,In Movement,10
22,16,Urban,30-39,CHHATTISGARH,Narayanpur,Female,In Movement,10
22,16,Urban,40-49,CHHATTISGARH,Narayanpur,Female,In Movement,5
22,16,Urban,50-59,CHHATTISGARH,Narayanpur,Female,In Movement,5
22,16,Urban,60-69,CHHATTISGARH,Narayanpur,Female,In Movement,4
22,16,Urban,70-79,CHHATTISGARH,Narayanpur,Female,In Movement,2
22,16,Urban,80-89,CHHATTISGARH,Narayanpur,Female,In Movement,3
22,16,Urban,90+,CHHATTISGARH,Narayanpur,Female,In Movement,1
22,16,Urban,Age Not Stated,CHHATTISGARH,Narayanpur,Female,In Movement,0
22,17,Rural,0-4,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,27
22,17,Rural,5-9,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,71
22,17,Rural,10-19,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,158
22,17,Rural,20-29,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,135
22,17,Rural,30-39,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,97
22,17,Rural,40-49,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,112
22,17,Rural,50-59,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,146
22,17,Rural,60-69,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,225
22,17,Rural,70-79,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,116
22,17,Rural,80-89,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,24
22,17,Rural,90+,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,5
22,17,Rural,Age Not Stated,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,0
22,17,Urban,0-4,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,6
22,17,Urban,5-9,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,7
22,17,Urban,10-19,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,26
22,17,Urban,20-29,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,37
22,17,Urban,30-39,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,25
22,17,Urban,40-49,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,26
22,17,Urban,50-59,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,17
22,17,Urban,60-69,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,23
22,17,Urban,70-79,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,12
22,17,Urban,80-89,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,6
22,17,Urban,90+,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,1
22,17,Urban,Age Not Stated,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Movement,0
22,18,Rural,0-4,CHHATTISGARH,Bijapur,Female,In Movement,12
22,18,Rural,5-9,CHHATTISGARH,Bijapur,Female,In Movement,24
22,18,Rural,10-19,CHHATTISGARH,Bijapur,Female,In Movement,47
22,18,Rural,20-29,CHHATTISGARH,Bijapur,Female,In Movement,32
22,18,Rural,30-39,CHHATTISGARH,Bijapur,Female,In Movement,25
22,18,Rural,40-49,CHHATTISGARH,Bijapur,Female,In Movement,50
22,18,Rural,50-59,CHHATTISGARH,Bijapur,Female,In Movement,57
22,18,Rural,60-69,CHHATTISGARH,Bijapur,Female,In Movement,72
22,18,Rural,70-79,CHHATTISGARH,Bijapur,Female,In Movement,28
22,18,Rural,80-89,CHHATTISGARH,Bijapur,Female,In Movement,5
22,18,Rural,90+,CHHATTISGARH,Bijapur,Female,In Movement,4
22,18,Rural,Age Not Stated,CHHATTISGARH,Bijapur,Female,In Movement,0
22,18,Urban,0-4,CHHATTISGARH,Bijapur,Female,In Movement,3
22,18,Urban,5-9,CHHATTISGARH,Bijapur,Female,In Movement,8
22,18,Urban,10-19,CHHATTISGARH,Bijapur,Female,In Movement,12
22,18,Urban,20-29,CHHATTISGARH,Bijapur,Female,In Movement,12
22,18,Urban,30-39,CHHATTISGARH,Bijapur,Female,In Movement,7
22,18,Urban,40-49,CHHATTISGARH,Bijapur,Female,In Movement,7
22,18,Urban,50-59,CHHATTISGARH,Bijapur,Female,In Movement,17
22,18,Urban,60-69,CHHATTISGARH,Bijapur,Female,In Movement,5
22,18,Urban,70-79,CHHATTISGARH,Bijapur,Female,In Movement,4
22,18,Urban,80-89,CHHATTISGARH,Bijapur,Female,In Movement,0
22,18,Urban,90+,CHHATTISGARH,Bijapur,Female,In Movement,1
22,18,Urban,Age Not Stated,CHHATTISGARH,Bijapur,Female,In Movement,0
22,1,Rural,0-4,CHHATTISGARH,Koriya,Male,Mental,6
22,1,Rural,5-9,CHHATTISGARH,Koriya,Male,Mental,39
22,1,Rural,10-19,CHHATTISGARH,Koriya,Male,Mental,120
22,1,Rural,20-29,CHHATTISGARH,Koriya,Male,Mental,108
22,1,Rural,30-39,CHHATTISGARH,Koriya,Male,Mental,125
22,1,Rural,40-49,CHHATTISGARH,Koriya,Male,Mental,96
22,1,Rural,50-59,CHHATTISGARH,Koriya,Male,Mental,52
22,1,Rural,60-69,CHHATTISGARH,Koriya,Male,Mental,27
22,1,Rural,70-79,CHHATTISGARH,Koriya,Male,Mental,6
22,1,Rural,80-89,CHHATTISGARH,Koriya,Male,Mental,3
22,1,Rural,90+,CHHATTISGARH,Koriya,Male,Mental,2
22,1,Rural,Age Not Stated,CHHATTISGARH,Koriya,Male,Mental,0
22,1,Urban,0-4,CHHATTISGARH,Koriya,Male,Mental,4
22,1,Urban,5-9,CHHATTISGARH,Koriya,Male,Mental,11
22,1,Urban,10-19,CHHATTISGARH,Koriya,Male,Mental,38
22,1,Urban,20-29,CHHATTISGARH,Koriya,Male,Mental,61
22,1,Urban,30-39,CHHATTISGARH,Koriya,Male,Mental,40
22,1,Urban,40-49,CHHATTISGARH,Koriya,Male,Mental,26
22,1,Urban,50-59,CHHATTISGARH,Koriya,Male,Mental,18
22,1,Urban,60-69,CHHATTISGARH,Koriya,Male,Mental,7
22,1,Urban,70-79,CHHATTISGARH,Koriya,Male,Mental,4
22,1,Urban,80-89,CHHATTISGARH,Koriya,Male,Mental,1
22,1,Urban,90+,CHHATTISGARH,Koriya,Male,Mental,0
22,1,Urban,Age Not Stated,CHHATTISGARH,Koriya,Male,Mental,0
22,2,Rural,0-4,CHHATTISGARH,Surguja,Male,Mental,43
22,2,Rural,5-9,CHHATTISGARH,Surguja,Male,Mental,185
22,2,Rural,10-19,CHHATTISGARH,Surguja,Male,Mental,547
22,2,Rural,20-29,CHHATTISGARH,Surguja,Male,Mental,481
22,2,Rural,30-39,CHHATTISGARH,Surguja,Male,Mental,470
22,2,Rural,40-49,CHHATTISGARH,Surguja,Male,Mental,359
22,2,Rural,50-59,CHHATTISGARH,Surguja,Male,Mental,182
22,2,Rural,60-69,CHHATTISGARH,Surguja,Male,Mental,112
22,2,Rural,70-79,CHHATTISGARH,Surguja,Male,Mental,35
22,2,Rural,80-89,CHHATTISGARH,Surguja,Male,Mental,11
22,2,Rural,90+,CHHATTISGARH,Surguja,Male,Mental,7
22,2,Rural,Age Not Stated,CHHATTISGARH,Surguja,Male,Mental,1
22,2,Urban,0-4,CHHATTISGARH,Surguja,Male,Mental,6
22,2,Urban,5-9,CHHATTISGARH,Surguja,Male,Mental,15
22,2,Urban,10-19,CHHATTISGARH,Surguja,Male,Mental,57
22,2,Urban,20-29,CHHATTISGARH,Surguja,Male,Mental,61
22,2,Urban,30-39,CHHATTISGARH,Surguja,Male,Mental,53
22,2,Urban,40-49,CHHATTISGARH,Surguja,Male,Mental,46
22,2,Urban,50-59,CHHATTISGARH,Surguja,Male,Mental,15
22,2,Urban,60-69,CHHATTISGARH,Surguja,Male,Mental,7
22,2,Urban,70-79,CHHATTISGARH,Surguja,Male,Mental,2
22,2,Urban,80-89,CHHATTISGARH,Surguja,Male,Mental,1
22,2,Urban,90+,CHHATTISGARH,Surguja,Male,Mental,0
22,2,Urban,Age Not Stated,CHHATTISGARH,Surguja,Male,Mental,0
22,3,Rural,0-4,CHHATTISGARH,Jashpur ,Male,Mental,8
22,3,Rural,5-9,CHHATTISGARH,Jashpur ,Male,Mental,58
22,3,Rural,10-19,CHHATTISGARH,Jashpur ,Male,Mental,204
22,3,Rural,20-29,CHHATTISGARH,Jashpur ,Male,Mental,228
22,3,Rural,30-39,CHHATTISGARH,Jashpur ,Male,Mental,182
22,3,Rural,40-49,CHHATTISGARH,Jashpur ,Male,Mental,160
22,3,Rural,50-59,CHHATTISGARH,Jashpur ,Male,Mental,88
22,3,Rural,60-69,CHHATTISGARH,Jashpur ,Male,Mental,32
22,3,Rural,70-79,CHHATTISGARH,Jashpur ,Male,Mental,17
22,3,Rural,80-89,CHHATTISGARH,Jashpur ,Male,Mental,6
22,3,Rural,90+,CHHATTISGARH,Jashpur ,Male,Mental,1
22,3,Rural,Age Not Stated,CHHATTISGARH,Jashpur ,Male,Mental,0
22,3,Urban,0-4,CHHATTISGARH,Jashpur ,Male,Mental,0
22,3,Urban,5-9,CHHATTISGARH,Jashpur ,Male,Mental,2
22,3,Urban,10-19,CHHATTISGARH,Jashpur ,Male,Mental,23
22,3,Urban,20-29,CHHATTISGARH,Jashpur ,Male,Mental,18
22,3,Urban,30-39,CHHATTISGARH,Jashpur ,Male,Mental,28
22,3,Urban,40-49,CHHATTISGARH,Jashpur ,Male,Mental,21
22,3,Urban,50-59,CHHATTISGARH,Jashpur ,Male,Mental,8
22,3,Urban,60-69,CHHATTISGARH,Jashpur ,Male,Mental,6
22,3,Urban,70-79,CHHATTISGARH,Jashpur ,Male,Mental,1
22,3,Urban,80-89,CHHATTISGARH,Jashpur ,Male,Mental,1
22,3,Urban,90+,CHHATTISGARH,Jashpur ,Male,Mental,0
22,3,Urban,Age Not Stated,CHHATTISGARH,Jashpur ,Male,Mental,0
22,4,Rural,0-4,CHHATTISGARH,Raigarh,Male,Mental,25
22,4,Rural,5-9,CHHATTISGARH,Raigarh,Male,Mental,91
22,4,Rural,10-19,CHHATTISGARH,Raigarh,Male,Mental,326
22,4,Rural,20-29,CHHATTISGARH,Raigarh,Male,Mental,281
22,4,Rural,30-39,CHHATTISGARH,Raigarh,Male,Mental,283
22,4,Rural,40-49,CHHATTISGARH,Raigarh,Male,Mental,258
22,4,Rural,50-59,CHHATTISGARH,Raigarh,Male,Mental,117
22,4,Rural,60-69,CHHATTISGARH,Raigarh,Male,Mental,53
22,4,Rural,70-79,CHHATTISGARH,Raigarh,Male,Mental,15
22,4,Rural,80-89,CHHATTISGARH,Raigarh,Male,Mental,3
22,4,Rural,90+,CHHATTISGARH,Raigarh,Male,Mental,1
22,4,Rural,Age Not Stated,CHHATTISGARH,Raigarh,Male,Mental,0
22,4,Urban,0-4,CHHATTISGARH,Raigarh,Male,Mental,7
22,4,Urban,5-9,CHHATTISGARH,Raigarh,Male,Mental,22
22,4,Urban,10-19,CHHATTISGARH,Raigarh,Male,Mental,47
22,4,Urban,20-29,CHHATTISGARH,Raigarh,Male,Mental,58
22,4,Urban,30-39,CHHATTISGARH,Raigarh,Male,Mental,46
22,4,Urban,40-49,CHHATTISGARH,Raigarh,Male,Mental,43
22,4,Urban,50-59,CHHATTISGARH,Raigarh,Male,Mental,21
22,4,Urban,60-69,CHHATTISGARH,Raigarh,Male,Mental,9
22,4,Urban,70-79,CHHATTISGARH,Raigarh,Male,Mental,5
22,4,Urban,80-89,CHHATTISGARH,Raigarh,Male,Mental,0
22,4,Urban,90+,CHHATTISGARH,Raigarh,Male,Mental,0
22,4,Urban,Age Not Stated,CHHATTISGARH,Raigarh,Male,Mental,0
22,5,Rural,0-4,CHHATTISGARH,Korba ,Male,Mental,18
22,5,Rural,5-9,CHHATTISGARH,Korba ,Male,Mental,70
22,5,Rural,10-19,CHHATTISGARH,Korba ,Male,Mental,165
22,5,Rural,20-29,CHHATTISGARH,Korba ,Male,Mental,166
22,5,Rural,30-39,CHHATTISGARH,Korba ,Male,Mental,166
22,5,Rural,40-49,CHHATTISGARH,Korba ,Male,Mental,109
22,5,Rural,50-59,CHHATTISGARH,Korba ,Male,Mental,44
22,5,Rural,60-69,CHHATTISGARH,Korba ,Male,Mental,27
22,5,Rural,70-79,CHHATTISGARH,Korba ,Male,Mental,8
22,5,Rural,80-89,CHHATTISGARH,Korba ,Male,Mental,2
22,5,Rural,90+,CHHATTISGARH,Korba ,Male,Mental,1
22,5,Rural,Age Not Stated,CHHATTISGARH,Korba ,Male,Mental,0
22,5,Urban,0-4,CHHATTISGARH,Korba ,Male,Mental,9
22,5,Urban,5-9,CHHATTISGARH,Korba ,Male,Mental,34
22,5,Urban,10-19,CHHATTISGARH,Korba ,Male,Mental,122
22,5,Urban,20-29,CHHATTISGARH,Korba ,Male,Mental,101
22,5,Urban,30-39,CHHATTISGARH,Korba ,Male,Mental,90
22,5,Urban,40-49,CHHATTISGARH,Korba ,Male,Mental,48
22,5,Urban,50-59,CHHATTISGARH,Korba ,Male,Mental,22
22,5,Urban,60-69,CHHATTISGARH,Korba ,Male,Mental,8
22,5,Urban,70-79,CHHATTISGARH,Korba ,Male,Mental,6
22,5,Urban,80-89,CHHATTISGARH,Korba ,Male,Mental,1
22,5,Urban,90+,CHHATTISGARH,Korba ,Male,Mental,1
22,5,Urban,Age Not Stated,CHHATTISGARH,Korba ,Male,Mental,0
22,6,Rural,0-4,CHHATTISGARH,Janjgir - Champa,Male,Mental,29
22,6,Rural,5-9,CHHATTISGARH,Janjgir - Champa,Male,Mental,104
22,6,Rural,10-19,CHHATTISGARH,Janjgir - Champa,Male,Mental,420
22,6,Rural,20-29,CHHATTISGARH,Janjgir - Champa,Male,Mental,354
22,6,Rural,30-39,CHHATTISGARH,Janjgir - Champa,Male,Mental,274
22,6,Rural,40-49,CHHATTISGARH,Janjgir - Champa,Male,Mental,223
22,6,Rural,50-59,CHHATTISGARH,Janjgir - Champa,Male,Mental,96
22,6,Rural,60-69,CHHATTISGARH,Janjgir - Champa,Male,Mental,61
22,6,Rural,70-79,CHHATTISGARH,Janjgir - Champa,Male,Mental,25
22,6,Rural,80-89,CHHATTISGARH,Janjgir - Champa,Male,Mental,8
22,6,Rural,90+,CHHATTISGARH,Janjgir - Champa,Male,Mental,1
22,6,Rural,Age Not Stated,CHHATTISGARH,Janjgir - Champa,Male,Mental,0
22,6,Urban,0-4,CHHATTISGARH,Janjgir - Champa,Male,Mental,9
22,6,Urban,5-9,CHHATTISGARH,Janjgir - Champa,Male,Mental,14
22,6,Urban,10-19,CHHATTISGARH,Janjgir - Champa,Male,Mental,63
22,6,Urban,20-29,CHHATTISGARH,Janjgir - Champa,Male,Mental,70
22,6,Urban,30-39,CHHATTISGARH,Janjgir - Champa,Male,Mental,50
22,6,Urban,40-49,CHHATTISGARH,Janjgir - Champa,Male,Mental,40
22,6,Urban,50-59,CHHATTISGARH,Janjgir - Champa,Male,Mental,25
22,6,Urban,60-69,CHHATTISGARH,Janjgir - Champa,Male,Mental,21
22,6,Urban,70-79,CHHATTISGARH,Janjgir - Champa,Male,Mental,13
22,6,Urban,80-89,CHHATTISGARH,Janjgir - Champa,Male,Mental,7
22,6,Urban,90+,CHHATTISGARH,Janjgir - Champa,Male,Mental,1
22,6,Urban,Age Not Stated,CHHATTISGARH,Janjgir - Champa,Male,Mental,0
22,7,Rural,0-4,CHHATTISGARH,Bilaspur,Male,Mental,40
22,7,Rural,5-9,CHHATTISGARH,Bilaspur,Male,Mental,199
22,7,Rural,10-19,CHHATTISGARH,Bilaspur,Male,Mental,578
22,7,Rural,20-29,CHHATTISGARH,Bilaspur,Male,Mental,443
22,7,Rural,30-39,CHHATTISGARH,Bilaspur,Male,Mental,455
22,7,Rural,40-49,CHHATTISGARH,Bilaspur,Male,Mental,338
22,7,Rural,50-59,CHHATTISGARH,Bilaspur,Male,Mental,119
22,7,Rural,60-69,CHHATTISGARH,Bilaspur,Male,Mental,81
22,7,Rural,70-79,CHHATTISGARH,Bilaspur,Male,Mental,23
22,7,Rural,80-89,CHHATTISGARH,Bilaspur,Male,Mental,11
22,7,Rural,90+,CHHATTISGARH,Bilaspur,Male,Mental,6
22,7,Rural,Age Not Stated,CHHATTISGARH,Bilaspur,Male,Mental,3
22,7,Urban,0-4,CHHATTISGARH,Bilaspur,Male,Mental,10
22,7,Urban,5-9,CHHATTISGARH,Bilaspur,Male,Mental,46
22,7,Urban,10-19,CHHATTISGARH,Bilaspur,Male,Mental,160
22,7,Urban,20-29,CHHATTISGARH,Bilaspur,Male,Mental,164
22,7,Urban,30-39,CHHATTISGARH,Bilaspur,Male,Mental,191
22,7,Urban,40-49,CHHATTISGARH,Bilaspur,Male,Mental,133
22,7,Urban,50-59,CHHATTISGARH,Bilaspur,Male,Mental,63
22,7,Urban,60-69,CHHATTISGARH,Bilaspur,Male,Mental,30
22,7,Urban,70-79,CHHATTISGARH,Bilaspur,Male,Mental,13
22,7,Urban,80-89,CHHATTISGARH,Bilaspur,Male,Mental,3
22,7,Urban,90+,CHHATTISGARH,Bilaspur,Male,Mental,2
22,7,Urban,Age Not Stated,CHHATTISGARH,Bilaspur,Male,Mental,0
22,8,Rural,0-4,CHHATTISGARH,Kabeerdham,Male,Mental,11
22,8,Rural,5-9,CHHATTISGARH,Kabeerdham,Male,Mental,64
22,8,Rural,10-19,CHHATTISGARH,Kabeerdham,Male,Mental,173
22,8,Rural,20-29,CHHATTISGARH,Kabeerdham,Male,Mental,149
22,8,Rural,30-39,CHHATTISGARH,Kabeerdham,Male,Mental,114
22,8,Rural,40-49,CHHATTISGARH,Kabeerdham,Male,Mental,96
22,8,Rural,50-59,CHHATTISGARH,Kabeerdham,Male,Mental,38
22,8,Rural,60-69,CHHATTISGARH,Kabeerdham,Male,Mental,23
22,8,Rural,70-79,CHHATTISGARH,Kabeerdham,Male,Mental,12
22,8,Rural,80-89,CHHATTISGARH,Kabeerdham,Male,Mental,1
22,8,Rural,90+,CHHATTISGARH,Kabeerdham,Male,Mental,1
22,8,Rural,Age Not Stated,CHHATTISGARH,Kabeerdham,Male,Mental,0
22,8,Urban,0-4,CHHATTISGARH,Kabeerdham,Male,Mental,0
22,8,Urban,5-9,CHHATTISGARH,Kabeerdham,Male,Mental,4
22,8,Urban,10-19,CHHATTISGARH,Kabeerdham,Male,Mental,15
22,8,Urban,20-29,CHHATTISGARH,Kabeerdham,Male,Mental,20
22,8,Urban,30-39,CHHATTISGARH,Kabeerdham,Male,Mental,28
22,8,Urban,40-49,CHHATTISGARH,Kabeerdham,Male,Mental,26
22,8,Urban,50-59,CHHATTISGARH,Kabeerdham,Male,Mental,5
22,8,Urban,60-69,CHHATTISGARH,Kabeerdham,Male,Mental,5
22,8,Urban,70-79,CHHATTISGARH,Kabeerdham,Male,Mental,2
22,8,Urban,80-89,CHHATTISGARH,Kabeerdham,Male,Mental,0
22,8,Urban,90+,CHHATTISGARH,Kabeerdham,Male,Mental,1
22,8,Urban,Age Not Stated,CHHATTISGARH,Kabeerdham,Male,Mental,0
22,9,Rural,0-4,CHHATTISGARH,Rajnandgaon,Male,Mental,22
22,9,Rural,5-9,CHHATTISGARH,Rajnandgaon,Male,Mental,142
22,9,Rural,10-19,CHHATTISGARH,Rajnandgaon,Male,Mental,398
22,9,Rural,20-29,CHHATTISGARH,Rajnandgaon,Male,Mental,275
22,9,Rural,30-39,CHHATTISGARH,Rajnandgaon,Male,Mental,256
22,9,Rural,40-49,CHHATTISGARH,Rajnandgaon,Male,Mental,212
22,9,Rural,50-59,CHHATTISGARH,Rajnandgaon,Male,Mental,96
22,9,Rural,60-69,CHHATTISGARH,Rajnandgaon,Male,Mental,52
22,9,Rural,70-79,CHHATTISGARH,Rajnandgaon,Male,Mental,23
22,9,Rural,80-89,CHHATTISGARH,Rajnandgaon,Male,Mental,2
22,9,Rural,90+,CHHATTISGARH,Rajnandgaon,Male,Mental,4
22,9,Rural,Age Not Stated,CHHATTISGARH,Rajnandgaon,Male,Mental,1
22,9,Urban,0-4,CHHATTISGARH,Rajnandgaon,Male,Mental,7
22,9,Urban,5-9,CHHATTISGARH,Rajnandgaon,Male,Mental,16
22,9,Urban,10-19,CHHATTISGARH,Rajnandgaon,Male,Mental,72
22,9,Urban,20-29,CHHATTISGARH,Rajnandgaon,Male,Mental,70
22,9,Urban,30-39,CHHATTISGARH,Rajnandgaon,Male,Mental,83
22,9,Urban,40-49,CHHATTISGARH,Rajnandgaon,Male,Mental,60
22,9,Urban,50-59,CHHATTISGARH,Rajnandgaon,Male,Mental,43
22,9,Urban,60-69,CHHATTISGARH,Rajnandgaon,Male,Mental,10
22,9,Urban,70-79,CHHATTISGARH,Rajnandgaon,Male,Mental,6
22,9,Urban,80-89,CHHATTISGARH,Rajnandgaon,Male,Mental,1
22,9,Urban,90+,CHHATTISGARH,Rajnandgaon,Male,Mental,0
22,9,Urban,Age Not Stated,CHHATTISGARH,Rajnandgaon,Male,Mental,0
22,10,Rural,0-4,CHHATTISGARH,Durg,Male,Mental,31
22,10,Rural,5-9,CHHATTISGARH,Durg,Male,Mental,196
22,10,Rural,10-19,CHHATTISGARH,Durg,Male,Mental,603
22,10,Rural,20-29,CHHATTISGARH,Durg,Male,Mental,466
22,10,Rural,30-39,CHHATTISGARH,Durg,Male,Mental,437
22,10,Rural,40-49,CHHATTISGARH,Durg,Male,Mental,361
22,10,Rural,50-59,CHHATTISGARH,Durg,Male,Mental,163
22,10,Rural,60-69,CHHATTISGARH,Durg,Male,Mental,90
22,10,Rural,70-79,CHHATTISGARH,Durg,Male,Mental,33
22,10,Rural,80-89,CHHATTISGARH,Durg,Male,Mental,7
22,10,Rural,90+,CHHATTISGARH,Durg,Male,Mental,1
22,10,Rural,Age Not Stated,CHHATTISGARH,Durg,Male,Mental,2
22,10,Urban,0-4,CHHATTISGARH,Durg,Male,Mental,19
22,10,Urban,5-9,CHHATTISGARH,Durg,Male,Mental,98
22,10,Urban,10-19,CHHATTISGARH,Durg,Male,Mental,333
22,10,Urban,20-29,CHHATTISGARH,Durg,Male,Mental,383
22,10,Urban,30-39,CHHATTISGARH,Durg,Male,Mental,340
22,10,Urban,40-49,CHHATTISGARH,Durg,Male,Mental,235
22,10,Urban,50-59,CHHATTISGARH,Durg,Male,Mental,99
22,10,Urban,60-69,CHHATTISGARH,Durg,Male,Mental,53
22,10,Urban,70-79,CHHATTISGARH,Durg,Male,Mental,27
22,10,Urban,80-89,CHHATTISGARH,Durg,Male,Mental,3
22,10,Urban,90+,CHHATTISGARH,Durg,Male,Mental,3
22,10,Urban,Age Not Stated,CHHATTISGARH,Durg,Male,Mental,1
22,11,Rural,0-4,CHHATTISGARH,Raipur,Male,Mental,84
22,11,Rural,5-9,CHHATTISGARH,Raipur,Male,Mental,270
22,11,Rural,10-19,CHHATTISGARH,Raipur,Male,Mental,817
22,11,Rural,20-29,CHHATTISGARH,Raipur,Male,Mental,534
22,11,Rural,30-39,CHHATTISGARH,Raipur,Male,Mental,477
22,11,Rural,40-49,CHHATTISGARH,Raipur,Male,Mental,404
22,11,Rural,50-59,CHHATTISGARH,Raipur,Male,Mental,179
22,11,Rural,60-69,CHHATTISGARH,Raipur,Male,Mental,90
22,11,Rural,70-79,CHHATTISGARH,Raipur,Male,Mental,53
22,11,Rural,80-89,CHHATTISGARH,Raipur,Male,Mental,9
22,11,Rural,90+,CHHATTISGARH,Raipur,Male,Mental,1
22,11,Rural,Age Not Stated,CHHATTISGARH,Raipur,Male,Mental,5
22,11,Urban,0-4,CHHATTISGARH,Raipur,Male,Mental,52
