State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
27,2,Urban,50-59,MAHARASHTRA,Dhule,Female,In seeing,69
27,2,Urban,60-69,MAHARASHTRA,Dhule,Female,In seeing,82
27,2,Urban,70-79,MAHARASHTRA,Dhule,Female,In seeing,72
27,2,Urban,80-89,MAHARASHTRA,Dhule,Female,In seeing,25
27,2,Urban,90+,MAHARASHTRA,Dhule,Female,In seeing,5
27,2,Urban,Age Not Stated,MAHARASHTRA,Dhule,Female,In seeing,11
27,3,Rural,0-4,MAHARASHTRA,Jalgaon,Female,In seeing,592
27,3,Rural,5-9,MAHARASHTRA,Jalgaon,Female,In seeing,656
27,3,Rural,10-19,MAHARASHTRA,Jalgaon,Female,In seeing,1408
27,3,Rural,20-29,MAHARASHTRA,Jalgaon,Female,In seeing,1118
27,3,Rural,30-39,MAHARASHTRA,Jalgaon,Female,In seeing,926
27,3,Rural,40-49,MAHARASHTRA,Jalgaon,Female,In seeing,796
27,3,Rural,50-59,MAHARASHTRA,Jalgaon,Female,In seeing,699
27,3,Rural,60-69,MAHARASHTRA,Jalgaon,Female,In seeing,1082
27,3,Rural,70-79,MAHARASHTRA,Jalgaon,Female,In seeing,819
27,3,Rural,80-89,MAHARASHTRA,Jalgaon,Female,In seeing,225
27,3,Rural,90+,MAHARASHTRA,Jalgaon,Female,In seeing,63
27,3,Rural,Age Not Stated,MAHARASHTRA,Jalgaon,Female,In seeing,99
27,3,Urban,0-4,MAHARASHTRA,Jalgaon,Female,In seeing,166
27,3,Urban,5-9,MAHARASHTRA,Jalgaon,Female,In seeing,189
27,3,Urban,10-19,MAHARASHTRA,Jalgaon,Female,In seeing,486
27,3,Urban,20-29,MAHARASHTRA,Jalgaon,Female,In seeing,436
27,3,Urban,30-39,MAHARASHTRA,Jalgaon,Female,In seeing,355
27,3,Urban,40-49,MAHARASHTRA,Jalgaon,Female,In seeing,358
27,3,Urban,50-59,MAHARASHTRA,Jalgaon,Female,In seeing,377
27,3,Urban,60-69,MAHARASHTRA,Jalgaon,Female,In seeing,426
27,3,Urban,70-79,MAHARASHTRA,Jalgaon,Female,In seeing,227
27,3,Urban,80-89,MAHARASHTRA,Jalgaon,Female,In seeing,78
27,3,Urban,90+,MAHARASHTRA,Jalgaon,Female,In seeing,27
27,3,Urban,Age Not Stated,MAHARASHTRA,Jalgaon,Female,In seeing,51
27,4,Rural,0-4,MAHARASHTRA,Buldana,Female,In seeing,203
27,4,Rural,5-9,MAHARASHTRA,Buldana,Female,In seeing,342
27,4,Rural,10-19,MAHARASHTRA,Buldana,Female,In seeing,850
27,4,Rural,20-29,MAHARASHTRA,Buldana,Female,In seeing,491
27,4,Rural,30-39,MAHARASHTRA,Buldana,Female,In seeing,377
27,4,Rural,40-49,MAHARASHTRA,Buldana,Female,In seeing,410
27,4,Rural,50-59,MAHARASHTRA,Buldana,Female,In seeing,464
27,4,Rural,60-69,MAHARASHTRA,Buldana,Female,In seeing,886
27,4,Rural,70-79,MAHARASHTRA,Buldana,Female,In seeing,690
27,4,Rural,80-89,MAHARASHTRA,Buldana,Female,In seeing,206
27,4,Rural,90+,MAHARASHTRA,Buldana,Female,In seeing,56
27,4,Rural,Age Not Stated,MAHARASHTRA,Buldana,Female,In seeing,10
27,4,Urban,0-4,MAHARASHTRA,Buldana,Female,In seeing,49
27,4,Urban,5-9,MAHARASHTRA,Buldana,Female,In seeing,54
27,4,Urban,10-19,MAHARASHTRA,Buldana,Female,In seeing,133
27,4,Urban,20-29,MAHARASHTRA,Buldana,Female,In seeing,109
27,4,Urban,30-39,MAHARASHTRA,Buldana,Female,In seeing,94
27,4,Urban,40-49,MAHARASHTRA,Buldana,Female,In seeing,75
27,4,Urban,50-59,MAHARASHTRA,Buldana,Female,In seeing,85
27,4,Urban,60-69,MAHARASHTRA,Buldana,Female,In seeing,120
27,4,Urban,70-79,MAHARASHTRA,Buldana,Female,In seeing,117
27,4,Urban,80-89,MAHARASHTRA,Buldana,Female,In seeing,43
27,4,Urban,90+,MAHARASHTRA,Buldana,Female,In seeing,10
27,4,Urban,Age Not Stated,MAHARASHTRA,Buldana,Female,In seeing,1
27,5,Rural,0-4,MAHARASHTRA,Akola,Female,In seeing,94
27,5,Rural,5-9,MAHARASHTRA,Akola,Female,In seeing,134
27,5,Rural,10-19,MAHARASHTRA,Akola,Female,In seeing,395
27,5,Rural,20-29,MAHARASHTRA,Akola,Female,In seeing,264
27,5,Rural,30-39,MAHARASHTRA,Akola,Female,In seeing,216
27,5,Rural,40-49,MAHARASHTRA,Akola,Female,In seeing,201
27,5,Rural,50-59,MAHARASHTRA,Akola,Female,In seeing,271
27,5,Rural,60-69,MAHARASHTRA,Akola,Female,In seeing,537
27,5,Rural,70-79,MAHARASHTRA,Akola,Female,In seeing,396
27,5,Rural,80-89,MAHARASHTRA,Akola,Female,In seeing,110
27,5,Rural,90+,MAHARASHTRA,Akola,Female,In seeing,33
27,5,Rural,Age Not Stated,MAHARASHTRA,Akola,Female,In seeing,7
27,5,Urban,0-4,MAHARASHTRA,Akola,Female,In seeing,45
27,5,Urban,5-9,MAHARASHTRA,Akola,Female,In seeing,44
27,5,Urban,10-19,MAHARASHTRA,Akola,Female,In seeing,156
27,5,Urban,20-29,MAHARASHTRA,Akola,Female,In seeing,144
27,5,Urban,30-39,MAHARASHTRA,Akola,Female,In seeing,115
27,5,Urban,40-49,MAHARASHTRA,Akola,Female,In seeing,116
27,5,Urban,50-59,MAHARASHTRA,Akola,Female,In seeing,107
27,5,Urban,60-69,MAHARASHTRA,Akola,Female,In seeing,160
27,5,Urban,70-79,MAHARASHTRA,Akola,Female,In seeing,99
27,5,Urban,80-89,MAHARASHTRA,Akola,Female,In seeing,35
27,5,Urban,90+,MAHARASHTRA,Akola,Female,In seeing,16
27,5,Urban,Age Not Stated,MAHARASHTRA,Akola,Female,In seeing,1
27,6,Rural,0-4,MAHARASHTRA,Washim,Female,In seeing,135
27,6,Rural,5-9,MAHARASHTRA,Washim,Female,In seeing,213
27,6,Rural,10-19,MAHARASHTRA,Washim,Female,In seeing,429
27,6,Rural,20-29,MAHARASHTRA,Washim,Female,In seeing,223
27,6,Rural,30-39,MAHARASHTRA,Washim,Female,In seeing,227
27,6,Rural,40-49,MAHARASHTRA,Washim,Female,In seeing,200
27,6,Rural,50-59,MAHARASHTRA,Washim,Female,In seeing,221
27,6,Rural,60-69,MAHARASHTRA,Washim,Female,In seeing,466
27,6,Rural,70-79,MAHARASHTRA,Washim,Female,In seeing,342
27,6,Rural,80-89,MAHARASHTRA,Washim,Female,In seeing,121
27,6,Rural,90+,MAHARASHTRA,Washim,Female,In seeing,40
27,6,Rural,Age Not Stated,MAHARASHTRA,Washim,Female,In seeing,1
27,6,Urban,0-4,MAHARASHTRA,Washim,Female,In seeing,21
27,6,Urban,5-9,MAHARASHTRA,Washim,Female,In seeing,28
27,6,Urban,10-19,MAHARASHTRA,Washim,Female,In seeing,37
27,6,Urban,20-29,MAHARASHTRA,Washim,Female,In seeing,35
27,6,Urban,30-39,MAHARASHTRA,Washim,Female,In seeing,33
27,6,Urban,40-49,MAHARASHTRA,Washim,Female,In seeing,29
27,6,Urban,50-59,MAHARASHTRA,Washim,Female,In seeing,40
27,6,Urban,60-69,MAHARASHTRA,Washim,Female,In seeing,46
27,6,Urban,70-79,MAHARASHTRA,Washim,Female,In seeing,41
27,6,Urban,80-89,MAHARASHTRA,Washim,Female,In seeing,14
27,6,Urban,90+,MAHARASHTRA,Washim,Female,In seeing,5
27,6,Urban,Age Not Stated,MAHARASHTRA,Washim,Female,In seeing,1
27,7,Rural,0-4,MAHARASHTRA,Amravati,Female,In seeing,275
27,7,Rural,5-9,MAHARASHTRA,Amravati,Female,In seeing,396
27,7,Rural,10-19,MAHARASHTRA,Amravati,Female,In seeing,1137
27,7,Rural,20-29,MAHARASHTRA,Amravati,Female,In seeing,709
27,7,Rural,30-39,MAHARASHTRA,Amravati,Female,In seeing,630
27,7,Rural,40-49,MAHARASHTRA,Amravati,Female,In seeing,629
27,7,Rural,50-59,MAHARASHTRA,Amravati,Female,In seeing,582
27,7,Rural,60-69,MAHARASHTRA,Amravati,Female,In seeing,1130
27,7,Rural,70-79,MAHARASHTRA,Amravati,Female,In seeing,990
27,7,Rural,80-89,MAHARASHTRA,Amravati,Female,In seeing,318
27,7,Rural,90+,MAHARASHTRA,Amravati,Female,In seeing,77
27,7,Rural,Age Not Stated,MAHARASHTRA,Amravati,Female,In seeing,39
27,7,Urban,0-4,MAHARASHTRA,Amravati,Female,In seeing,136
27,7,Urban,5-9,MAHARASHTRA,Amravati,Female,In seeing,171
27,7,Urban,10-19,MAHARASHTRA,Amravati,Female,In seeing,413
27,7,Urban,20-29,MAHARASHTRA,Amravati,Female,In seeing,397
27,7,Urban,30-39,MAHARASHTRA,Amravati,Female,In seeing,330
27,7,Urban,40-49,MAHARASHTRA,Amravati,Female,In seeing,278
27,7,Urban,50-59,MAHARASHTRA,Amravati,Female,In seeing,209
27,7,Urban,60-69,MAHARASHTRA,Amravati,Female,In seeing,269
27,7,Urban,70-79,MAHARASHTRA,Amravati,Female,In seeing,180
27,7,Urban,80-89,MAHARASHTRA,Amravati,Female,In seeing,66
27,7,Urban,90+,MAHARASHTRA,Amravati,Female,In seeing,22
27,7,Urban,Age Not Stated,MAHARASHTRA,Amravati,Female,In seeing,10
27,8,Rural,0-4,MAHARASHTRA,Wardha,Female,In seeing,43
27,8,Rural,5-9,MAHARASHTRA,Wardha,Female,In seeing,65
27,8,Rural,10-19,MAHARASHTRA,Wardha,Female,In seeing,220
27,8,Rural,20-29,MAHARASHTRA,Wardha,Female,In seeing,161
27,8,Rural,30-39,MAHARASHTRA,Wardha,Female,In seeing,126
27,8,Rural,40-49,MAHARASHTRA,Wardha,Female,In seeing,197
27,8,Rural,50-59,MAHARASHTRA,Wardha,Female,In seeing,242
27,8,Rural,60-69,MAHARASHTRA,Wardha,Female,In seeing,629
27,8,Rural,70-79,MAHARASHTRA,Wardha,Female,In seeing,542
27,8,Rural,80-89,MAHARASHTRA,Wardha,Female,In seeing,166
27,8,Rural,90+,MAHARASHTRA,Wardha,Female,In seeing,43
27,8,Rural,Age Not Stated,MAHARASHTRA,Wardha,Female,In seeing,0
27,8,Urban,0-4,MAHARASHTRA,Wardha,Female,In seeing,18
27,8,Urban,5-9,MAHARASHTRA,Wardha,Female,In seeing,26
27,8,Urban,10-19,MAHARASHTRA,Wardha,Female,In seeing,82
27,8,Urban,20-29,MAHARASHTRA,Wardha,Female,In seeing,92
27,8,Urban,30-39,MAHARASHTRA,Wardha,Female,In seeing,95
27,8,Urban,40-49,MAHARASHTRA,Wardha,Female,In seeing,105
27,8,Urban,50-59,MAHARASHTRA,Wardha,Female,In seeing,97
27,8,Urban,60-69,MAHARASHTRA,Wardha,Female,In seeing,129
27,8,Urban,70-79,MAHARASHTRA,Wardha,Female,In seeing,107
27,8,Urban,80-89,MAHARASHTRA,Wardha,Female,In seeing,38
27,8,Urban,90+,MAHARASHTRA,Wardha,Female,In seeing,7
27,8,Urban,Age Not Stated,MAHARASHTRA,Wardha,Female,In seeing,1
27,9,Rural,0-4,MAHARASHTRA,Nagpur,Female,In seeing,114
27,9,Rural,5-9,MAHARASHTRA,Nagpur,Female,In seeing,152
27,9,Rural,10-19,MAHARASHTRA,Nagpur,Female,In seeing,310
27,9,Rural,20-29,MAHARASHTRA,Nagpur,Female,In seeing,307
27,9,Rural,30-39,MAHARASHTRA,Nagpur,Female,In seeing,272
27,9,Rural,40-49,MAHARASHTRA,Nagpur,Female,In seeing,294
27,9,Rural,50-59,MAHARASHTRA,Nagpur,Female,In seeing,290
27,9,Rural,60-69,MAHARASHTRA,Nagpur,Female,In seeing,636
27,9,Rural,70-79,MAHARASHTRA,Nagpur,Female,In seeing,629
27,9,Rural,80-89,MAHARASHTRA,Nagpur,Female,In seeing,164
27,9,Rural,90+,MAHARASHTRA,Nagpur,Female,In seeing,44
27,9,Rural,Age Not Stated,MAHARASHTRA,Nagpur,Female,In seeing,7
27,9,Urban,0-4,MAHARASHTRA,Nagpur,Female,In seeing,446
27,9,Urban,5-9,MAHARASHTRA,Nagpur,Female,In seeing,464
27,9,Urban,10-19,MAHARASHTRA,Nagpur,Female,In seeing,1117
27,9,Urban,20-29,MAHARASHTRA,Nagpur,Female,In seeing,1203
27,9,Urban,30-39,MAHARASHTRA,Nagpur,Female,In seeing,1106
27,9,Urban,40-49,MAHARASHTRA,Nagpur,Female,In seeing,967
27,9,Urban,50-59,MAHARASHTRA,Nagpur,Female,In seeing,737
27,9,Urban,60-69,MAHARASHTRA,Nagpur,Female,In seeing,667
27,9,Urban,70-79,MAHARASHTRA,Nagpur,Female,In seeing,478
27,9,Urban,80-89,MAHARASHTRA,Nagpur,Female,In seeing,156
27,9,Urban,90+,MAHARASHTRA,Nagpur,Female,In seeing,40
27,9,Urban,Age Not Stated,MAHARASHTRA,Nagpur,Female,In seeing,33
27,10,Rural,0-4,MAHARASHTRA,Bhandara,Female,In seeing,230
27,10,Rural,5-9,MAHARASHTRA,Bhandara,Female,In seeing,268
27,10,Rural,10-19,MAHARASHTRA,Bhandara,Female,In seeing,662
27,10,Rural,20-29,MAHARASHTRA,Bhandara,Female,In seeing,556
27,10,Rural,30-39,MAHARASHTRA,Bhandara,Female,In seeing,431
27,10,Rural,40-49,MAHARASHTRA,Bhandara,Female,In seeing,437
27,10,Rural,50-59,MAHARASHTRA,Bhandara,Female,In seeing,406
27,10,Rural,60-69,MAHARASHTRA,Bhandara,Female,In seeing,562
27,10,Rural,70-79,MAHARASHTRA,Bhandara,Female,In seeing,349
27,10,Rural,80-89,MAHARASHTRA,Bhandara,Female,In seeing,70
27,10,Rural,90+,MAHARASHTRA,Bhandara,Female,In seeing,25
27,10,Rural,Age Not Stated,MAHARASHTRA,Bhandara,Female,In seeing,34
27,10,Urban,0-4,MAHARASHTRA,Bhandara,Female,In seeing,34
27,10,Urban,5-9,MAHARASHTRA,Bhandara,Female,In seeing,31
27,10,Urban,10-19,MAHARASHTRA,Bhandara,Female,In seeing,81
27,10,Urban,20-29,MAHARASHTRA,Bhandara,Female,In seeing,80
27,10,Urban,30-39,MAHARASHTRA,Bhandara,Female,In seeing,81
27,10,Urban,40-49,MAHARASHTRA,Bhandara,Female,In seeing,62
27,10,Urban,50-59,MAHARASHTRA,Bhandara,Female,In seeing,50
27,10,Urban,60-69,MAHARASHTRA,Bhandara,Female,In seeing,39
27,10,Urban,70-79,MAHARASHTRA,Bhandara,Female,In seeing,23
27,10,Urban,80-89,MAHARASHTRA,Bhandara,Female,In seeing,4
27,10,Urban,90+,MAHARASHTRA,Bhandara,Female,In seeing,3
27,10,Urban,Age Not Stated,MAHARASHTRA,Bhandara,Female,In seeing,1
27,11,Rural,0-4,MAHARASHTRA,Gondiya,Female,In seeing,45
27,11,Rural,5-9,MAHARASHTRA,Gondiya,Female,In seeing,76
27,11,Rural,10-19,MAHARASHTRA,Gondiya,Female,In seeing,230
27,11,Rural,20-29,MAHARASHTRA,Gondiya,Female,In seeing,140
27,11,Rural,30-39,MAHARASHTRA,Gondiya,Female,In seeing,123
27,11,Rural,40-49,MAHARASHTRA,Gondiya,Female,In seeing,135
27,11,Rural,50-59,MAHARASHTRA,Gondiya,Female,In seeing,137
27,11,Rural,60-69,MAHARASHTRA,Gondiya,Female,In seeing,217
27,11,Rural,70-79,MAHARASHTRA,Gondiya,Female,In seeing,134
27,11,Rural,80-89,MAHARASHTRA,Gondiya,Female,In seeing,35
27,11,Rural,90+,MAHARASHTRA,Gondiya,Female,In seeing,10
27,11,Rural,Age Not Stated,MAHARASHTRA,Gondiya,Female,In seeing,5
27,11,Urban,0-4,MAHARASHTRA,Gondiya,Female,In seeing,5
27,11,Urban,5-9,MAHARASHTRA,Gondiya,Female,In seeing,12
27,11,Urban,10-19,MAHARASHTRA,Gondiya,Female,In seeing,38
27,11,Urban,20-29,MAHARASHTRA,Gondiya,Female,In seeing,22
27,11,Urban,30-39,MAHARASHTRA,Gondiya,Female,In seeing,27
27,11,Urban,40-49,MAHARASHTRA,Gondiya,Female,In seeing,22
27,11,Urban,50-59,MAHARASHTRA,Gondiya,Female,In seeing,22
27,11,Urban,60-69,MAHARASHTRA,Gondiya,Female,In seeing,32
27,11,Urban,70-79,MAHARASHTRA,Gondiya,Female,In seeing,26
27,11,Urban,80-89,MAHARASHTRA,Gondiya,Female,In seeing,8
27,11,Urban,90+,MAHARASHTRA,Gondiya,Female,In seeing,1
27,11,Urban,Age Not Stated,MAHARASHTRA,Gondiya,Female,In seeing,0
27,12,Rural,0-4,MAHARASHTRA,Gadchiroli,Female,In seeing,54
27,12,Rural,5-9,MAHARASHTRA,Gadchiroli,Female,In seeing,101
27,12,Rural,10-19,MAHARASHTRA,Gadchiroli,Female,In seeing,284
27,12,Rural,20-29,MAHARASHTRA,Gadchiroli,Female,In seeing,211
27,12,Rural,30-39,MAHARASHTRA,Gadchiroli,Female,In seeing,164
27,12,Rural,40-49,MAHARASHTRA,Gadchiroli,Female,In seeing,199
27,12,Rural,50-59,MAHARASHTRA,Gadchiroli,Female,In seeing,222
27,12,Rural,60-69,MAHARASHTRA,Gadchiroli,Female,In seeing,401
27,12,Rural,70-79,MAHARASHTRA,Gadchiroli,Female,In seeing,251
27,12,Rural,80-89,MAHARASHTRA,Gadchiroli,Female,In seeing,67
27,12,Rural,90+,MAHARASHTRA,Gadchiroli,Female,In seeing,16
27,12,Rural,Age Not Stated,MAHARASHTRA,Gadchiroli,Female,In seeing,12
27,12,Urban,0-4,MAHARASHTRA,Gadchiroli,Female,In seeing,5
27,12,Urban,5-9,MAHARASHTRA,Gadchiroli,Female,In seeing,4
27,12,Urban,10-19,MAHARASHTRA,Gadchiroli,Female,In seeing,28
27,12,Urban,20-29,MAHARASHTRA,Gadchiroli,Female,In seeing,15
27,12,Urban,30-39,MAHARASHTRA,Gadchiroli,Female,In seeing,28
27,12,Urban,40-49,MAHARASHTRA,Gadchiroli,Female,In seeing,16
27,12,Urban,50-59,MAHARASHTRA,Gadchiroli,Female,In seeing,13
27,12,Urban,60-69,MAHARASHTRA,Gadchiroli,Female,In seeing,9
27,12,Urban,70-79,MAHARASHTRA,Gadchiroli,Female,In seeing,12
27,12,Urban,80-89,MAHARASHTRA,Gadchiroli,Female,In seeing,7
27,12,Urban,90+,MAHARASHTRA,Gadchiroli,Female,In seeing,1
27,12,Urban,Age Not Stated,MAHARASHTRA,Gadchiroli,Female,In seeing,0
27,13,Rural,0-4,MAHARASHTRA,Chandrapur,Female,In seeing,355
27,13,Rural,5-9,MAHARASHTRA,Chandrapur,Female,In seeing,435
27,13,Rural,10-19,MAHARASHTRA,Chandrapur,Female,In seeing,1126
27,13,Rural,20-29,MAHARASHTRA,Chandrapur,Female,In seeing,802
27,13,Rural,30-39,MAHARASHTRA,Chandrapur,Female,In seeing,729
27,13,Rural,40-49,MAHARASHTRA,Chandrapur,Female,In seeing,689
27,13,Rural,50-59,MAHARASHTRA,Chandrapur,Female,In seeing,585
27,13,Rural,60-69,MAHARASHTRA,Chandrapur,Female,In seeing,1029
27,13,Rural,70-79,MAHARASHTRA,Chandrapur,Female,In seeing,718
27,13,Rural,80-89,MAHARASHTRA,Chandrapur,Female,In seeing,200
27,13,Rural,90+,MAHARASHTRA,Chandrapur,Female,In seeing,48
27,13,Rural,Age Not Stated,MAHARASHTRA,Chandrapur,Female,In seeing,50
27,13,Urban,0-4,MAHARASHTRA,Chandrapur,Female,In seeing,138
27,13,Urban,5-9,MAHARASHTRA,Chandrapur,Female,In seeing,177
27,13,Urban,10-19,MAHARASHTRA,Chandrapur,Female,In seeing,471
27,13,Urban,20-29,MAHARASHTRA,Chandrapur,Female,In seeing,452
27,13,Urban,30-39,MAHARASHTRA,Chandrapur,Female,In seeing,368
27,13,Urban,40-49,MAHARASHTRA,Chandrapur,Female,In seeing,297
27,13,Urban,50-59,MAHARASHTRA,Chandrapur,Female,In seeing,226
27,13,Urban,60-69,MAHARASHTRA,Chandrapur,Female,In seeing,240
27,13,Urban,70-79,MAHARASHTRA,Chandrapur,Female,In seeing,120
27,13,Urban,80-89,MAHARASHTRA,Chandrapur,Female,In seeing,37
27,13,Urban,90+,MAHARASHTRA,Chandrapur,Female,In seeing,15
27,13,Urban,Age Not Stated,MAHARASHTRA,Chandrapur,Female,In seeing,10
27,14,Rural,0-4,MAHARASHTRA,Yavatmal,Female,In seeing,174
27,14,Rural,5-9,MAHARASHTRA,Yavatmal,Female,In seeing,324
27,14,Rural,10-19,MAHARASHTRA,Yavatmal,Female,In seeing,791
27,14,Rural,20-29,MAHARASHTRA,Yavatmal,Female,In seeing,453
27,14,Rural,30-39,MAHARASHTRA,Yavatmal,Female,In seeing,360
27,14,Rural,40-49,MAHARASHTRA,Yavatmal,Female,In seeing,336
27,14,Rural,50-59,MAHARASHTRA,Yavatmal,Female,In seeing,428
27,14,Rural,60-69,MAHARASHTRA,Yavatmal,Female,In seeing,937
27,14,Rural,70-79,MAHARASHTRA,Yavatmal,Female,In seeing,804
27,14,Rural,80-89,MAHARASHTRA,Yavatmal,Female,In seeing,273
27,14,Rural,90+,MAHARASHTRA,Yavatmal,Female,In seeing,64
27,14,Rural,Age Not Stated,MAHARASHTRA,Yavatmal,Female,In seeing,16
27,14,Urban,0-4,MAHARASHTRA,Yavatmal,Female,In seeing,29
27,14,Urban,5-9,MAHARASHTRA,Yavatmal,Female,In seeing,53
27,14,Urban,10-19,MAHARASHTRA,Yavatmal,Female,In seeing,127
27,14,Urban,20-29,MAHARASHTRA,Yavatmal,Female,In seeing,100
27,14,Urban,30-39,MAHARASHTRA,Yavatmal,Female,In seeing,131
27,14,Urban,40-49,MAHARASHTRA,Yavatmal,Female,In seeing,88
27,14,Urban,50-59,MAHARASHTRA,Yavatmal,Female,In seeing,73
27,14,Urban,60-69,MAHARASHTRA,Yavatmal,Female,In seeing,98
27,14,Urban,70-79,MAHARASHTRA,Yavatmal,Female,In seeing,56
27,14,Urban,80-89,MAHARASHTRA,Yavatmal,Female,In seeing,15
27,14,Urban,90+,MAHARASHTRA,Yavatmal,Female,In seeing,11
27,14,Urban,Age Not Stated,MAHARASHTRA,Yavatmal,Female,In seeing,2
27,15,Rural,0-4,MAHARASHTRA,Nanded,Female,In seeing,367
27,15,Rural,5-9,MAHARASHTRA,Nanded,Female,In seeing,532
27,15,Rural,10-19,MAHARASHTRA,Nanded,Female,In seeing,1190
27,15,Rural,20-29,MAHARASHTRA,Nanded,Female,In seeing,674
27,15,Rural,30-39,MAHARASHTRA,Nanded,Female,In seeing,558
27,15,Rural,40-49,MAHARASHTRA,Nanded,Female,In seeing,444
27,15,Rural,50-59,MAHARASHTRA,Nanded,Female,In seeing,376
27,15,Rural,60-69,MAHARASHTRA,Nanded,Female,In seeing,831
27,15,Rural,70-79,MAHARASHTRA,Nanded,Female,In seeing,528
27,15,Rural,80-89,MAHARASHTRA,Nanded,Female,In seeing,259
27,15,Rural,90+,MAHARASHTRA,Nanded,Female,In seeing,95
27,15,Rural,Age Not Stated,MAHARASHTRA,Nanded,Female,In seeing,17
27,15,Urban,0-4,MAHARASHTRA,Nanded,Female,In seeing,113
27,15,Urban,5-9,MAHARASHTRA,Nanded,Female,In seeing,204
27,15,Urban,10-19,MAHARASHTRA,Nanded,Female,In seeing,397
27,15,Urban,20-29,MAHARASHTRA,Nanded,Female,In seeing,298
27,15,Urban,30-39,MAHARASHTRA,Nanded,Female,In seeing,234
27,15,Urban,40-49,MAHARASHTRA,Nanded,Female,In seeing,154
27,15,Urban,50-59,MAHARASHTRA,Nanded,Female,In seeing,149
27,15,Urban,60-69,MAHARASHTRA,Nanded,Female,In seeing,173
27,15,Urban,70-79,MAHARASHTRA,Nanded,Female,In seeing,107
27,15,Urban,80-89,MAHARASHTRA,Nanded,Female,In seeing,53
27,15,Urban,90+,MAHARASHTRA,Nanded,Female,In seeing,15
27,15,Urban,Age Not Stated,MAHARASHTRA,Nanded,Female,In seeing,12
27,16,Rural,0-4,MAHARASHTRA,Hingoli,Female,In seeing,100
27,16,Rural,5-9,MAHARASHTRA,Hingoli,Female,In seeing,227
27,16,Rural,10-19,MAHARASHTRA,Hingoli,Female,In seeing,396
27,16,Rural,20-29,MAHARASHTRA,Hingoli,Female,In seeing,204
27,16,Rural,30-39,MAHARASHTRA,Hingoli,Female,In seeing,152
27,16,Rural,40-49,MAHARASHTRA,Hingoli,Female,In seeing,144
27,16,Rural,50-59,MAHARASHTRA,Hingoli,Female,In seeing,174
27,16,Rural,60-69,MAHARASHTRA,Hingoli,Female,In seeing,322
27,16,Rural,70-79,MAHARASHTRA,Hingoli,Female,In seeing,299
27,16,Rural,80-89,MAHARASHTRA,Hingoli,Female,In seeing,103
27,16,Rural,90+,MAHARASHTRA,Hingoli,Female,In seeing,45
27,16,Rural,Age Not Stated,MAHARASHTRA,Hingoli,Female,In seeing,2
27,16,Urban,0-4,MAHARASHTRA,Hingoli,Female,In seeing,8
27,16,Urban,5-9,MAHARASHTRA,Hingoli,Female,In seeing,14
27,16,Urban,10-19,MAHARASHTRA,Hingoli,Female,In seeing,47
27,16,Urban,20-29,MAHARASHTRA,Hingoli,Female,In seeing,21
27,16,Urban,30-39,MAHARASHTRA,Hingoli,Female,In seeing,34
27,16,Urban,40-49,MAHARASHTRA,Hingoli,Female,In seeing,23
27,16,Urban,50-59,MAHARASHTRA,Hingoli,Female,In seeing,29
27,16,Urban,60-69,MAHARASHTRA,Hingoli,Female,In seeing,38
27,16,Urban,70-79,MAHARASHTRA,Hingoli,Female,In seeing,21
27,16,Urban,80-89,MAHARASHTRA,Hingoli,Female,In seeing,15
27,16,Urban,90+,MAHARASHTRA,Hingoli,Female,In seeing,5
27,16,Urban,Age Not Stated,MAHARASHTRA,Hingoli,Female,In seeing,1
27,17,Rural,0-4,MAHARASHTRA,Parbhani,Female,In seeing,311
27,17,Rural,5-9,MAHARASHTRA,Parbhani,Female,In seeing,454
27,17,Rural,10-19,MAHARASHTRA,Parbhani,Female,In seeing,814
27,17,Rural,20-29,MAHARASHTRA,Parbhani,Female,In seeing,507
27,17,Rural,30-39,MAHARASHTRA,Parbhani,Female,In seeing,424
27,17,Rural,40-49,MAHARASHTRA,Parbhani,Female,In seeing,377
27,17,Rural,50-59,MAHARASHTRA,Parbhani,Female,In seeing,319
27,17,Rural,60-69,MAHARASHTRA,Parbhani,Female,In seeing,590
27,17,Rural,70-79,MAHARASHTRA,Parbhani,Female,In seeing,363
27,17,Rural,80-89,MAHARASHTRA,Parbhani,Female,In seeing,162
27,17,Rural,90+,MAHARASHTRA,Parbhani,Female,In seeing,50
27,17,Rural,Age Not Stated,MAHARASHTRA,Parbhani,Female,In seeing,19
27,17,Urban,0-4,MAHARASHTRA,Parbhani,Female,In seeing,135
27,17,Urban,5-9,MAHARASHTRA,Parbhani,Female,In seeing,196
27,17,Urban,10-19,MAHARASHTRA,Parbhani,Female,In seeing,374
27,17,Urban,20-29,MAHARASHTRA,Parbhani,Female,In seeing,298
27,17,Urban,30-39,MAHARASHTRA,Parbhani,Female,In seeing,204
27,17,Urban,40-49,MAHARASHTRA,Parbhani,Female,In seeing,183
27,17,Urban,50-59,MAHARASHTRA,Parbhani,Female,In seeing,142
27,17,Urban,60-69,MAHARASHTRA,Parbhani,Female,In seeing,195
27,17,Urban,70-79,MAHARASHTRA,Parbhani,Female,In seeing,122
27,17,Urban,80-89,MAHARASHTRA,Parbhani,Female,In seeing,36
27,17,Urban,90+,MAHARASHTRA,Parbhani,Female,In seeing,17
27,17,Urban,Age Not Stated,MAHARASHTRA,Parbhani,Female,In seeing,24
