State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
7,3,Urban,0-4,DELHI,North East,Male,In Hearing,125
7,3,Urban,5-9,DELHI,North East,Male,In Hearing,159
7,3,Urban,10-19,DELHI,North East,Male,In Hearing,372
7,3,Urban,20-29,DELHI,North East,Male,In Hearing,324
7,3,Urban,30-39,DELHI,North East,Male,In Hearing,270
7,3,Urban,40-49,DELHI,North East,Male,In Hearing,248
7,3,Urban,50-59,DELHI,North East,Male,In Hearing,171
7,3,Urban,60-69,DELHI,North East,Male,In Hearing,194
7,3,Urban,70-79,DELHI,North East,Male,In Hearing,138
7,3,Urban,80-89,DELHI,North East,Male,In Hearing,54
7,3,Urban,90+,DELHI,North East,Male,In Hearing,15
7,3,Urban,Age Not Stated,DELHI,North East,Male,In Hearing,4
7,4,Rural,0-4,DELHI,East,Male,In Hearing,0
7,4,Rural,5-9,DELHI,East,Male,In Hearing,1
7,4,Rural,10-19,DELHI,East,Male,In Hearing,0
7,4,Rural,20-29,DELHI,East,Male,In Hearing,0
7,4,Rural,30-39,DELHI,East,Male,In Hearing,1
7,4,Rural,40-49,DELHI,East,Male,In Hearing,0
7,4,Rural,50-59,DELHI,East,Male,In Hearing,1
7,4,Rural,60-69,DELHI,East,Male,In Hearing,0
7,4,Rural,70-79,DELHI,East,Male,In Hearing,0
7,4,Rural,80-89,DELHI,East,Male,In Hearing,0
7,4,Rural,90+,DELHI,East,Male,In Hearing,0
7,4,Rural,Age Not Stated,DELHI,East,Male,In Hearing,0
7,4,Urban,0-4,DELHI,East,Male,In Hearing,84
7,4,Urban,5-9,DELHI,East,Male,In Hearing,116
7,4,Urban,10-19,DELHI,East,Male,In Hearing,255
7,4,Urban,20-29,DELHI,East,Male,In Hearing,267
7,4,Urban,30-39,DELHI,East,Male,In Hearing,236
7,4,Urban,40-49,DELHI,East,Male,In Hearing,171
7,4,Urban,50-59,DELHI,East,Male,In Hearing,159
7,4,Urban,60-69,DELHI,East,Male,In Hearing,179
7,4,Urban,70-79,DELHI,East,Male,In Hearing,143
7,4,Urban,80-89,DELHI,East,Male,In Hearing,91
7,4,Urban,90+,DELHI,East,Male,In Hearing,18
7,4,Urban,Age Not Stated,DELHI,East,Male,In Hearing,6
7,5,Rural,0-4,DELHI,New Delhi,Male,In Hearing,0
7,5,Rural,5-9,DELHI,New Delhi,Male,In Hearing,0
7,5,Rural,10-19,DELHI,New Delhi,Male,In Hearing,0
7,5,Rural,20-29,DELHI,New Delhi,Male,In Hearing,0
7,5,Rural,30-39,DELHI,New Delhi,Male,In Hearing,0
7,5,Rural,40-49,DELHI,New Delhi,Male,In Hearing,0
7,5,Rural,50-59,DELHI,New Delhi,Male,In Hearing,0
7,5,Rural,60-69,DELHI,New Delhi,Male,In Hearing,0
7,5,Rural,70-79,DELHI,New Delhi,Male,In Hearing,0
7,5,Rural,80-89,DELHI,New Delhi,Male,In Hearing,0
7,5,Rural,90+,DELHI,New Delhi,Male,In Hearing,0
7,5,Rural,Age Not Stated,DELHI,New Delhi,Male,In Hearing,0
7,5,Urban,0-4,DELHI,New Delhi,Male,In Hearing,5
7,5,Urban,5-9,DELHI,New Delhi,Male,In Hearing,5
7,5,Urban,10-19,DELHI,New Delhi,Male,In Hearing,31
7,5,Urban,20-29,DELHI,New Delhi,Male,In Hearing,35
7,5,Urban,30-39,DELHI,New Delhi,Male,In Hearing,34
7,5,Urban,40-49,DELHI,New Delhi,Male,In Hearing,143
7,5,Urban,50-59,DELHI,New Delhi,Male,In Hearing,55
7,5,Urban,60-69,DELHI,New Delhi,Male,In Hearing,6
7,5,Urban,70-79,DELHI,New Delhi,Male,In Hearing,6
7,5,Urban,80-89,DELHI,New Delhi,Male,In Hearing,4
7,5,Urban,90+,DELHI,New Delhi,Male,In Hearing,3
7,5,Urban,Age Not Stated,DELHI,New Delhi,Male,In Hearing,6
7,6,Rural,0-4,DELHI,Central,Male,In Hearing,0
7,6,Rural,5-9,DELHI,Central,Male,In Hearing,0
7,6,Rural,10-19,DELHI,Central,Male,In Hearing,0
7,6,Rural,20-29,DELHI,Central,Male,In Hearing,0
7,6,Rural,30-39,DELHI,Central,Male,In Hearing,0
7,6,Rural,40-49,DELHI,Central,Male,In Hearing,0
7,6,Rural,50-59,DELHI,Central,Male,In Hearing,0
7,6,Rural,60-69,DELHI,Central,Male,In Hearing,0
7,6,Rural,70-79,DELHI,Central,Male,In Hearing,0
7,6,Rural,80-89,DELHI,Central,Male,In Hearing,0
7,6,Rural,90+,DELHI,Central,Male,In Hearing,0
7,6,Rural,Age Not Stated,DELHI,Central,Male,In Hearing,0
7,6,Urban,0-4,DELHI,Central,Male,In Hearing,46
7,6,Urban,5-9,DELHI,Central,Male,In Hearing,42
7,6,Urban,10-19,DELHI,Central,Male,In Hearing,97
7,6,Urban,20-29,DELHI,Central,Male,In Hearing,136
7,6,Urban,30-39,DELHI,Central,Male,In Hearing,112
7,6,Urban,40-49,DELHI,Central,Male,In Hearing,95
7,6,Urban,50-59,DELHI,Central,Male,In Hearing,106
7,6,Urban,60-69,DELHI,Central,Male,In Hearing,91
7,6,Urban,70-79,DELHI,Central,Male,In Hearing,70
7,6,Urban,80-89,DELHI,Central,Male,In Hearing,34
7,6,Urban,90+,DELHI,Central,Male,In Hearing,7
7,6,Urban,Age Not Stated,DELHI,Central,Male,In Hearing,2
7,7,Rural,0-4,DELHI,West,Male,In Hearing,0
7,7,Rural,5-9,DELHI,West,Male,In Hearing,1
7,7,Rural,10-19,DELHI,West,Male,In Hearing,0
7,7,Rural,20-29,DELHI,West,Male,In Hearing,1
7,7,Rural,30-39,DELHI,West,Male,In Hearing,0
7,7,Rural,40-49,DELHI,West,Male,In Hearing,0
7,7,Rural,50-59,DELHI,West,Male,In Hearing,2
7,7,Rural,60-69,DELHI,West,Male,In Hearing,2
7,7,Rural,70-79,DELHI,West,Male,In Hearing,1
7,7,Rural,80-89,DELHI,West,Male,In Hearing,2
7,7,Rural,90+,DELHI,West,Male,In Hearing,0
7,7,Rural,Age Not Stated,DELHI,West,Male,In Hearing,0
7,7,Urban,0-4,DELHI,West,Male,In Hearing,105
7,7,Urban,5-9,DELHI,West,Male,In Hearing,149
7,7,Urban,10-19,DELHI,West,Male,In Hearing,393
7,7,Urban,20-29,DELHI,West,Male,In Hearing,362
7,7,Urban,30-39,DELHI,West,Male,In Hearing,353
7,7,Urban,40-49,DELHI,West,Male,In Hearing,327
7,7,Urban,50-59,DELHI,West,Male,In Hearing,244
7,7,Urban,60-69,DELHI,West,Male,In Hearing,310
7,7,Urban,70-79,DELHI,West,Male,In Hearing,251
7,7,Urban,80-89,DELHI,West,Male,In Hearing,171
7,7,Urban,90+,DELHI,West,Male,In Hearing,28
7,7,Urban,Age Not Stated,DELHI,West,Male,In Hearing,12
7,8,Rural,0-4,DELHI,South West,Male,In Hearing,3
7,8,Rural,5-9,DELHI,South West,Male,In Hearing,9
7,8,Rural,10-19,DELHI,South West,Male,In Hearing,21
7,8,Rural,20-29,DELHI,South West,Male,In Hearing,13
7,8,Rural,30-39,DELHI,South West,Male,In Hearing,15
7,8,Rural,40-49,DELHI,South West,Male,In Hearing,21
7,8,Rural,50-59,DELHI,South West,Male,In Hearing,12
7,8,Rural,60-69,DELHI,South West,Male,In Hearing,22
7,8,Rural,70-79,DELHI,South West,Male,In Hearing,21
7,8,Rural,80-89,DELHI,South West,Male,In Hearing,21
7,8,Rural,90+,DELHI,South West,Male,In Hearing,5
7,8,Rural,Age Not Stated,DELHI,South West,Male,In Hearing,0
7,8,Urban,0-4,DELHI,South West,Male,In Hearing,138
7,8,Urban,5-9,DELHI,South West,Male,In Hearing,165
7,8,Urban,10-19,DELHI,South West,Male,In Hearing,413
7,8,Urban,20-29,DELHI,South West,Male,In Hearing,628
7,8,Urban,30-39,DELHI,South West,Male,In Hearing,644
7,8,Urban,40-49,DELHI,South West,Male,In Hearing,507
7,8,Urban,50-59,DELHI,South West,Male,In Hearing,281
7,8,Urban,60-69,DELHI,South West,Male,In Hearing,199
7,8,Urban,70-79,DELHI,South West,Male,In Hearing,144
7,8,Urban,80-89,DELHI,South West,Male,In Hearing,87
7,8,Urban,90+,DELHI,South West,Male,In Hearing,20
7,8,Urban,Age Not Stated,DELHI,South West,Male,In Hearing,29
7,9,Rural,0-4,DELHI,South,Male,In Hearing,1
7,9,Rural,5-9,DELHI,South,Male,In Hearing,4
7,9,Rural,10-19,DELHI,South,Male,In Hearing,9
7,9,Rural,20-29,DELHI,South,Male,In Hearing,4
7,9,Rural,30-39,DELHI,South,Male,In Hearing,7
7,9,Rural,40-49,DELHI,South,Male,In Hearing,4
7,9,Rural,50-59,DELHI,South,Male,In Hearing,0
7,9,Rural,60-69,DELHI,South,Male,In Hearing,1
7,9,Rural,70-79,DELHI,South,Male,In Hearing,1
7,9,Rural,80-89,DELHI,South,Male,In Hearing,0
7,9,Rural,90+,DELHI,South,Male,In Hearing,0
7,9,Rural,Age Not Stated,DELHI,South,Male,In Hearing,0
7,9,Urban,0-4,DELHI,South,Male,In Hearing,200
7,9,Urban,5-9,DELHI,South,Male,In Hearing,198
7,9,Urban,10-19,DELHI,South,Male,In Hearing,503
7,9,Urban,20-29,DELHI,South,Male,In Hearing,789
7,9,Urban,30-39,DELHI,South,Male,In Hearing,757
7,9,Urban,40-49,DELHI,South,Male,In Hearing,481
7,9,Urban,50-59,DELHI,South,Male,In Hearing,335
7,9,Urban,60-69,DELHI,South,Male,In Hearing,282
7,9,Urban,70-79,DELHI,South,Male,In Hearing,212
7,9,Urban,80-89,DELHI,South,Male,In Hearing,133
7,9,Urban,90+,DELHI,South,Male,In Hearing,29
7,9,Urban,Age Not Stated,DELHI,South,Male,In Hearing,23
7,1,Rural,0-4,DELHI,North West,Female,In Hearing,9
7,1,Rural,5-9,DELHI,North West,Female,In Hearing,7
7,1,Rural,10-19,DELHI,North West,Female,In Hearing,24
7,1,Rural,20-29,DELHI,North West,Female,In Hearing,26
7,1,Rural,30-39,DELHI,North West,Female,In Hearing,15
7,1,Rural,40-49,DELHI,North West,Female,In Hearing,16
7,1,Rural,50-59,DELHI,North West,Female,In Hearing,10
7,1,Rural,60-69,DELHI,North West,Female,In Hearing,18
7,1,Rural,70-79,DELHI,North West,Female,In Hearing,18
7,1,Rural,80-89,DELHI,North West,Female,In Hearing,7
7,1,Rural,90+,DELHI,North West,Female,In Hearing,1
7,1,Rural,Age Not Stated,DELHI,North West,Female,In Hearing,0
7,1,Urban,0-4,DELHI,North West,Female,In Hearing,147
7,1,Urban,5-9,DELHI,North West,Female,In Hearing,163
7,1,Urban,10-19,DELHI,North West,Female,In Hearing,425
7,1,Urban,20-29,DELHI,North West,Female,In Hearing,362
7,1,Urban,30-39,DELHI,North West,Female,In Hearing,309
7,1,Urban,40-49,DELHI,North West,Female,In Hearing,268
7,1,Urban,50-59,DELHI,North West,Female,In Hearing,219
7,1,Urban,60-69,DELHI,North West,Female,In Hearing,318
7,1,Urban,70-79,DELHI,North West,Female,In Hearing,217
7,1,Urban,80-89,DELHI,North West,Female,In Hearing,117
7,1,Urban,90+,DELHI,North West,Female,In Hearing,23
7,1,Urban,Age Not Stated,DELHI,North West,Female,In Hearing,2
7,2,Rural,0-4,DELHI,North,Female,In Hearing,0
7,2,Rural,5-9,DELHI,North,Female,In Hearing,0
7,2,Rural,10-19,DELHI,North,Female,In Hearing,1
7,2,Rural,20-29,DELHI,North,Female,In Hearing,1
7,2,Rural,30-39,DELHI,North,Female,In Hearing,0
7,2,Rural,40-49,DELHI,North,Female,In Hearing,2
7,2,Rural,50-59,DELHI,North,Female,In Hearing,0
7,2,Rural,60-69,DELHI,North,Female,In Hearing,4
7,2,Rural,70-79,DELHI,North,Female,In Hearing,3
7,2,Rural,80-89,DELHI,North,Female,In Hearing,0
7,2,Rural,90+,DELHI,North,Female,In Hearing,0
7,2,Rural,Age Not Stated,DELHI,North,Female,In Hearing,0
7,2,Urban,0-4,DELHI,North,Female,In Hearing,36
7,2,Urban,5-9,DELHI,North,Female,In Hearing,53
7,2,Urban,10-19,DELHI,North,Female,In Hearing,119
7,2,Urban,20-29,DELHI,North,Female,In Hearing,95
7,2,Urban,30-39,DELHI,North,Female,In Hearing,87
7,2,Urban,40-49,DELHI,North,Female,In Hearing,76
7,2,Urban,50-59,DELHI,North,Female,In Hearing,72
7,2,Urban,60-69,DELHI,North,Female,In Hearing,84
7,2,Urban,70-79,DELHI,North,Female,In Hearing,49
7,2,Urban,80-89,DELHI,North,Female,In Hearing,50
7,2,Urban,90+,DELHI,North,Female,In Hearing,6
7,2,Urban,Age Not Stated,DELHI,North,Female,In Hearing,1
7,3,Rural,0-4,DELHI,North East,Female,In Hearing,7
7,3,Rural,5-9,DELHI,North East,Female,In Hearing,4
7,3,Rural,10-19,DELHI,North East,Female,In Hearing,4
7,3,Rural,20-29,DELHI,North East,Female,In Hearing,14
7,3,Rural,30-39,DELHI,North East,Female,In Hearing,9
7,3,Rural,40-49,DELHI,North East,Female,In Hearing,3
7,3,Rural,50-59,DELHI,North East,Female,In Hearing,2
7,3,Rural,60-69,DELHI,North East,Female,In Hearing,0
7,3,Rural,70-79,DELHI,North East,Female,In Hearing,1
7,3,Rural,80-89,DELHI,North East,Female,In Hearing,0
7,3,Rural,90+,DELHI,North East,Female,In Hearing,0
7,3,Rural,Age Not Stated,DELHI,North East,Female,In Hearing,0
7,3,Urban,0-4,DELHI,North East,Female,In Hearing,108
7,3,Urban,5-9,DELHI,North East,Female,In Hearing,141
7,3,Urban,10-19,DELHI,North East,Female,In Hearing,320
7,3,Urban,20-29,DELHI,North East,Female,In Hearing,283
7,3,Urban,30-39,DELHI,North East,Female,In Hearing,239
7,3,Urban,40-49,DELHI,North East,Female,In Hearing,158
7,3,Urban,50-59,DELHI,North East,Female,In Hearing,127
7,3,Urban,60-69,DELHI,North East,Female,In Hearing,188
7,3,Urban,70-79,DELHI,North East,Female,In Hearing,129
7,3,Urban,80-89,DELHI,North East,Female,In Hearing,67
7,3,Urban,90+,DELHI,North East,Female,In Hearing,17
7,3,Urban,Age Not Stated,DELHI,North East,Female,In Hearing,1
7,4,Rural,0-4,DELHI,East,Female,In Hearing,0
7,4,Rural,5-9,DELHI,East,Female,In Hearing,0
7,4,Rural,10-19,DELHI,East,Female,In Hearing,0
7,4,Rural,20-29,DELHI,East,Female,In Hearing,1
7,4,Rural,30-39,DELHI,East,Female,In Hearing,1
7,4,Rural,40-49,DELHI,East,Female,In Hearing,0
7,4,Rural,50-59,DELHI,East,Female,In Hearing,0
7,4,Rural,60-69,DELHI,East,Female,In Hearing,0
7,4,Rural,70-79,DELHI,East,Female,In Hearing,0
7,4,Rural,80-89,DELHI,East,Female,In Hearing,0
7,4,Rural,90+,DELHI,East,Female,In Hearing,0
7,4,Rural,Age Not Stated,DELHI,East,Female,In Hearing,0
7,4,Urban,0-4,DELHI,East,Female,In Hearing,90
7,4,Urban,5-9,DELHI,East,Female,In Hearing,98
7,4,Urban,10-19,DELHI,East,Female,In Hearing,260
7,4,Urban,20-29,DELHI,East,Female,In Hearing,303
7,4,Urban,30-39,DELHI,East,Female,In Hearing,209
7,4,Urban,40-49,DELHI,East,Female,In Hearing,178
7,4,Urban,50-59,DELHI,East,Female,In Hearing,156
7,4,Urban,60-69,DELHI,East,Female,In Hearing,189
7,4,Urban,70-79,DELHI,East,Female,In Hearing,141
7,4,Urban,80-89,DELHI,East,Female,In Hearing,78
7,4,Urban,90+,DELHI,East,Female,In Hearing,22
7,4,Urban,Age Not Stated,DELHI,East,Female,In Hearing,9
7,5,Rural,0-4,DELHI,New Delhi,Female,In Hearing,0
7,5,Rural,5-9,DELHI,New Delhi,Female,In Hearing,0
7,5,Rural,10-19,DELHI,New Delhi,Female,In Hearing,0
7,5,Rural,20-29,DELHI,New Delhi,Female,In Hearing,0
7,5,Rural,30-39,DELHI,New Delhi,Female,In Hearing,0
7,5,Rural,40-49,DELHI,New Delhi,Female,In Hearing,0
7,5,Rural,50-59,DELHI,New Delhi,Female,In Hearing,0
7,5,Rural,60-69,DELHI,New Delhi,Female,In Hearing,0
7,5,Rural,70-79,DELHI,New Delhi,Female,In Hearing,0
7,5,Rural,80-89,DELHI,New Delhi,Female,In Hearing,0
7,5,Rural,90+,DELHI,New Delhi,Female,In Hearing,0
7,5,Rural,Age Not Stated,DELHI,New Delhi,Female,In Hearing,0
7,5,Urban,0-4,DELHI,New Delhi,Female,In Hearing,10
7,5,Urban,5-9,DELHI,New Delhi,Female,In Hearing,5
7,5,Urban,10-19,DELHI,New Delhi,Female,In Hearing,26
7,5,Urban,20-29,DELHI,New Delhi,Female,In Hearing,33
7,5,Urban,30-39,DELHI,New Delhi,Female,In Hearing,24
7,5,Urban,40-49,DELHI,New Delhi,Female,In Hearing,31
7,5,Urban,50-59,DELHI,New Delhi,Female,In Hearing,28
7,5,Urban,60-69,DELHI,New Delhi,Female,In Hearing,9
7,5,Urban,70-79,DELHI,New Delhi,Female,In Hearing,15
7,5,Urban,80-89,DELHI,New Delhi,Female,In Hearing,6
7,5,Urban,90+,DELHI,New Delhi,Female,In Hearing,1
7,5,Urban,Age Not Stated,DELHI,New Delhi,Female,In Hearing,0
7,6,Rural,0-4,DELHI,Central,Female,In Hearing,0
7,6,Rural,5-9,DELHI,Central,Female,In Hearing,0
7,6,Rural,10-19,DELHI,Central,Female,In Hearing,0
7,6,Rural,20-29,DELHI,Central,Female,In Hearing,0
7,6,Rural,30-39,DELHI,Central,Female,In Hearing,0
7,6,Rural,40-49,DELHI,Central,Female,In Hearing,0
7,6,Rural,50-59,DELHI,Central,Female,In Hearing,0
7,6,Rural,60-69,DELHI,Central,Female,In Hearing,0
7,6,Rural,70-79,DELHI,Central,Female,In Hearing,0
7,6,Rural,80-89,DELHI,Central,Female,In Hearing,0
7,6,Rural,90+,DELHI,Central,Female,In Hearing,0
7,6,Rural,Age Not Stated,DELHI,Central,Female,In Hearing,0
7,6,Urban,0-4,DELHI,Central,Female,In Hearing,39
7,6,Urban,5-9,DELHI,Central,Female,In Hearing,38
7,6,Urban,10-19,DELHI,Central,Female,In Hearing,91
7,6,Urban,20-29,DELHI,Central,Female,In Hearing,110
7,6,Urban,30-39,DELHI,Central,Female,In Hearing,98
7,6,Urban,40-49,DELHI,Central,Female,In Hearing,79
7,6,Urban,50-59,DELHI,Central,Female,In Hearing,76
7,6,Urban,60-69,DELHI,Central,Female,In Hearing,92
7,6,Urban,70-79,DELHI,Central,Female,In Hearing,95
7,6,Urban,80-89,DELHI,Central,Female,In Hearing,52
7,6,Urban,90+,DELHI,Central,Female,In Hearing,12
7,6,Urban,Age Not Stated,DELHI,Central,Female,In Hearing,0
7,7,Rural,0-4,DELHI,West,Female,In Hearing,1
7,7,Rural,5-9,DELHI,West,Female,In Hearing,0
7,7,Rural,10-19,DELHI,West,Female,In Hearing,2
7,7,Rural,20-29,DELHI,West,Female,In Hearing,0
7,7,Rural,30-39,DELHI,West,Female,In Hearing,0
7,7,Rural,40-49,DELHI,West,Female,In Hearing,0
7,7,Rural,50-59,DELHI,West,Female,In Hearing,0
7,7,Rural,60-69,DELHI,West,Female,In Hearing,0
7,7,Rural,70-79,DELHI,West,Female,In Hearing,3
7,7,Rural,80-89,DELHI,West,Female,In Hearing,2
7,7,Rural,90+,DELHI,West,Female,In Hearing,0
7,7,Rural,Age Not Stated,DELHI,West,Female,In Hearing,0
7,7,Urban,0-4,DELHI,West,Female,In Hearing,94
7,7,Urban,5-9,DELHI,West,Female,In Hearing,105
7,7,Urban,10-19,DELHI,West,Female,In Hearing,312
7,7,Urban,20-29,DELHI,West,Female,In Hearing,289
7,7,Urban,30-39,DELHI,West,Female,In Hearing,277
7,7,Urban,40-49,DELHI,West,Female,In Hearing,209
7,7,Urban,50-59,DELHI,West,Female,In Hearing,230
7,7,Urban,60-69,DELHI,West,Female,In Hearing,266
7,7,Urban,70-79,DELHI,West,Female,In Hearing,231
7,7,Urban,80-89,DELHI,West,Female,In Hearing,161
7,7,Urban,90+,DELHI,West,Female,In Hearing,30
7,7,Urban,Age Not Stated,DELHI,West,Female,In Hearing,8
7,8,Rural,0-4,DELHI,South West,Female,In Hearing,5
7,8,Rural,5-9,DELHI,South West,Female,In Hearing,7
7,8,Rural,10-19,DELHI,South West,Female,In Hearing,19
7,8,Rural,20-29,DELHI,South West,Female,In Hearing,12
7,8,Rural,30-39,DELHI,South West,Female,In Hearing,17
7,8,Rural,40-49,DELHI,South West,Female,In Hearing,17
7,8,Rural,50-59,DELHI,South West,Female,In Hearing,15
7,8,Rural,60-69,DELHI,South West,Female,In Hearing,23
7,8,Rural,70-79,DELHI,South West,Female,In Hearing,27
7,8,Rural,80-89,DELHI,South West,Female,In Hearing,19
7,8,Rural,90+,DELHI,South West,Female,In Hearing,1
7,8,Rural,Age Not Stated,DELHI,South West,Female,In Hearing,0
7,8,Urban,0-4,DELHI,South West,Female,In Hearing,130
7,8,Urban,5-9,DELHI,South West,Female,In Hearing,142
7,8,Urban,10-19,DELHI,South West,Female,In Hearing,297
7,8,Urban,20-29,DELHI,South West,Female,In Hearing,418
7,8,Urban,30-39,DELHI,South West,Female,In Hearing,308
7,8,Urban,40-49,DELHI,South West,Female,In Hearing,270
7,8,Urban,50-59,DELHI,South West,Female,In Hearing,190
7,8,Urban,60-69,DELHI,South West,Female,In Hearing,158
7,8,Urban,70-79,DELHI,South West,Female,In Hearing,130
7,8,Urban,80-89,DELHI,South West,Female,In Hearing,87
7,8,Urban,90+,DELHI,South West,Female,In Hearing,23
7,8,Urban,Age Not Stated,DELHI,South West,Female,In Hearing,2
7,9,Rural,0-4,DELHI,South,Female,In Hearing,2
7,9,Rural,5-9,DELHI,South,Female,In Hearing,2
7,9,Rural,10-19,DELHI,South,Female,In Hearing,5
7,9,Rural,20-29,DELHI,South,Female,In Hearing,2
7,9,Rural,30-39,DELHI,South,Female,In Hearing,2
7,9,Rural,40-49,DELHI,South,Female,In Hearing,1
7,9,Rural,50-59,DELHI,South,Female,In Hearing,0
7,9,Rural,60-69,DELHI,South,Female,In Hearing,1
7,9,Rural,70-79,DELHI,South,Female,In Hearing,0
7,9,Rural,80-89,DELHI,South,Female,In Hearing,0
7,9,Rural,90+,DELHI,South,Female,In Hearing,0
7,9,Rural,Age Not Stated,DELHI,South,Female,In Hearing,0
7,9,Urban,0-4,DELHI,South,Female,In Hearing,172
7,9,Urban,5-9,DELHI,South,Female,In Hearing,175
7,9,Urban,10-19,DELHI,South,Female,In Hearing,413
7,9,Urban,20-29,DELHI,South,Female,In Hearing,442
7,9,Urban,30-39,DELHI,South,Female,In Hearing,320
7,9,Urban,40-49,DELHI,South,Female,In Hearing,292
7,9,Urban,50-59,DELHI,South,Female,In Hearing,233
7,9,Urban,60-69,DELHI,South,Female,In Hearing,258
7,9,Urban,70-79,DELHI,South,Female,In Hearing,220
7,9,Urban,80-89,DELHI,South,Female,In Hearing,120
7,9,Urban,90+,DELHI,South,Female,In Hearing,30
7,9,Urban,Age Not Stated,DELHI,South,Female,In Hearing,8
7,1,Rural,0-4,DELHI,North West,Male,In Movement,9
7,1,Rural,5-9,DELHI,North West,Male,In Movement,27
7,1,Rural,10-19,DELHI,North West,Male,In Movement,88
7,1,Rural,20-29,DELHI,North West,Male,In Movement,116
7,1,Rural,30-39,DELHI,North West,Male,In Movement,112
7,1,Rural,40-49,DELHI,North West,Male,In Movement,80
7,1,Rural,50-59,DELHI,North West,Male,In Movement,59
7,1,Rural,60-69,DELHI,North West,Male,In Movement,66
7,1,Rural,70-79,DELHI,North West,Male,In Movement,27
7,1,Rural,80-89,DELHI,North West,Male,In Movement,5
7,1,Rural,90+,DELHI,North West,Male,In Movement,4
7,1,Rural,Age Not Stated,DELHI,North West,Male,In Movement,0
7,1,Urban,0-4,DELHI,North West,Male,In Movement,143
7,1,Urban,5-9,DELHI,North West,Male,In Movement,239
7,1,Urban,10-19,DELHI,North West,Male,In Movement,1019
7,1,Urban,20-29,DELHI,North West,Male,In Movement,1719
7,1,Urban,30-39,DELHI,North West,Male,In Movement,1432
7,1,Urban,40-49,DELHI,North West,Male,In Movement,1212
7,1,Urban,50-59,DELHI,North West,Male,In Movement,962
7,1,Urban,60-69,DELHI,North West,Male,In Movement,1082
7,1,Urban,70-79,DELHI,North West,Male,In Movement,530
7,1,Urban,80-89,DELHI,North West,Male,In Movement,227
7,1,Urban,90+,DELHI,North West,Male,In Movement,43
7,1,Urban,Age Not Stated,DELHI,North West,Male,In Movement,2
7,2,Rural,0-4,DELHI,North,Male,In Movement,0
7,2,Rural,5-9,DELHI,North,Male,In Movement,0
7,2,Rural,10-19,DELHI,North,Male,In Movement,8
7,2,Rural,20-29,DELHI,North,Male,In Movement,7
7,2,Rural,30-39,DELHI,North,Male,In Movement,7
7,2,Rural,40-49,DELHI,North,Male,In Movement,7
7,2,Rural,50-59,DELHI,North,Male,In Movement,3
7,2,Rural,60-69,DELHI,North,Male,In Movement,7
7,2,Rural,70-79,DELHI,North,Male,In Movement,2
7,2,Rural,80-89,DELHI,North,Male,In Movement,3
7,2,Rural,90+,DELHI,North,Male,In Movement,0
7,2,Rural,Age Not Stated,DELHI,North,Male,In Movement,0
7,2,Urban,0-4,DELHI,North,Male,In Movement,29
7,2,Urban,5-9,DELHI,North,Male,In Movement,47
7,2,Urban,10-19,DELHI,North,Male,In Movement,218
7,2,Urban,20-29,DELHI,North,Male,In Movement,373
7,2,Urban,30-39,DELHI,North,Male,In Movement,353
7,2,Urban,40-49,DELHI,North,Male,In Movement,326
7,2,Urban,50-59,DELHI,North,Male,In Movement,298
7,2,Urban,60-69,DELHI,North,Male,In Movement,287
7,2,Urban,70-79,DELHI,North,Male,In Movement,159
7,2,Urban,80-89,DELHI,North,Male,In Movement,68
7,2,Urban,90+,DELHI,North,Male,In Movement,19
